CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
177604691020004,36222759010760,2012,2,1,280,55390,2,1,264.0,24,0.0001,1,,2013-03-07 19:05:36,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177604692020004,36222759010760,2012,2,1,280,55390,3,1,42.0,24,0.0008,6,,2013-03-07 19:05:36,2025-01-21 20:06:52,6.0,449.791695,2,9,,,,,,,,,
177606095020004,36224540010760,2012,2,1,280,55550,1,1,242.0,22,0.0001,1,,2013-03-07 19:05:54,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177606096020004,36224540010760,2012,2,1,280,55550,1,1,263.0,13,0.003,22,,2013-03-07 19:05:54,2025-01-21 20:06:52,22.0,1649.236214,2,9,,,,,,,,,
177606097020004,36224540010760,2012,2,1,280,55550,2,1,263.0,13,0.0001,1,,2013-03-07 19:05:54,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177606098020004,36224540010760,2012,2,1,280,55550,3,1,263.0,13,0.0001,1,,2013-03-07 19:05:54,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177606099020004,36224540010760,2012,2,1,280,55550,4,1,263.0,13,0.0008,6,,2013-03-07 19:05:54,2025-01-21 20:06:52,6.0,449.791695,2,9,,,,,,,,,
192879143020004,36226830010760,2012,2,1,280,59891,4,3,42.0,24,8.6574,23,,2013-04-03 19:05:44,2025-01-21 20:06:52,23.0,1724.201496,2,9,,,,,,,,,
192879144020004,36226830010760,2012,2,1,280,59891,4,3,263.0,13,0.7528,2,,2013-04-03 19:05:44,2025-01-21 20:06:52,2.0,149.930565,2,9,,,,,,,,,
177610595020004,36228103010760,2012,2,1,280,60676,1,1,42.0,24,0.2139,1,,2013-03-07 19:06:34,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177610596020004,36228103010760,2012,2,1,280,60676,1,1,108.0,21,0.2218,1,,2013-03-07 19:06:34,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177610597020004,36228103010760,2012,2,1,280,60676,2,1,108.0,21,30.0,9,,2013-03-07 19:06:34,2025-01-21 20:06:52,9.0,674.687542,2,9,,,,,,,,,
177610598020004,36228103010760,2012,2,1,280,60676,3,1,108.0,21,29.2801,6,,2013-03-07 19:06:34,2025-01-21 20:06:52,6.0,449.791695,2,9,,,,,,,,,
177610599020004,36228103010760,2012,2,1,280,60676,4,1,108.0,21,0.0976,1,,2013-03-07 19:06:34,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177610600020004,36228103010760,2012,2,1,280,60676,4,1,263.0,13,0.0941,1,,2013-03-07 19:06:34,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177602637020004,36220902010760,2012,2,1,282,2620,4,2,98.0,17,0.0093,17,,2013-03-07 19:05:13,2025-01-21 20:06:52,17.0,1274.409802,2,9,,,,,,,,,
177611243020004,36228545010760,2012,2,1,282,45969,2,1,98.0,17,0.0001,1,,2013-03-07 19:06:39,2025-01-21 20:06:52,1.0,74.965282,2,9,,,,,,,,,
177611976020004,53398252010760,2012,2,1,282,46251,2,1,98.0,17,0.0003,2,,2013-03-07 19:07:00,2025-01-21 20:06:52,2.0,149.930565,2,9,,,,,,,,,
251002937489998,36222870010760,2013,2,1,20,34074,1,1,264.0,24,0.004,29,,2014-04-23 12:53:16,2025-01-21 20:10:39,29.0,2173.993191,2,10,,,,,,,,,
251002938489998,36222870010760,2013,2,1,20,34074,2,1,264.0,24,0.0001,1,,2014-04-23 12:53:16,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251002939489998,36222870010760,2013,2,1,20,34074,3,1,264.0,24,0.0027,20,,2014-04-23 12:53:16,2025-01-21 20:10:39,20.0,1499.305649,2,10,,,,,,,,,
251022592489998,36226469010760,2013,2,1,20,57778,1,1,747.0,44,0.0001,3,,2014-04-23 12:53:38,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
250995412489998,36216237010760,2013,2,1,20,62707,1,1,94.0,18,0.002,3,,2014-04-23 12:52:39,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
250995413489998,36216237010760,2013,2,1,20,62707,1,1,95.0,18,0.0035,1,,2014-04-23 12:52:39,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250995414489998,36216237010760,2013,2,1,20,62707,1,1,375.0,47,0.0004,2,,2014-04-23 12:52:39,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250995415489998,36216237010760,2013,2,1,20,62707,1,1,746.0,44,0.0023,2,,2014-04-23 12:52:39,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250995416489998,36216237010760,2013,2,1,20,62707,2,1,94.0,18,0.0094,14,,2014-04-23 12:52:39,2025-01-21 20:10:39,14.0,1049.513954,2,10,,,,,,,,,
250995417489998,36216237010760,2013,2,1,20,62707,2,1,95.0,18,0.0035,1,,2014-04-23 12:52:39,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250995418489998,36216237010760,2013,2,1,20,62707,2,1,746.0,44,0.0127,11,,2014-04-23 12:52:39,2025-01-21 20:10:39,11.0,824.618107,2,10,,,,,,,,,
250995419489998,36216237010760,2013,2,1,20,62707,4,1,375.0,47,0.0008,4,,2014-04-23 12:52:39,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
250996239489998,36217380010760,2013,2,1,100,29255,4,1,263.0,13,0.0064,47,,2014-04-23 12:52:44,2025-01-21 20:10:39,47.0,3523.368275,2,10,,,,,,,,,
251022369489998,36223472010760,2013,2,1,20,52186,4,1,375.0,47,0.0003,2,,2014-04-23 12:53:20,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250999266489998,36219503010760,2013,2,1,100,18403,1,1,98.0,17,0.0001,1,,2014-04-23 12:52:58,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250999267489998,36219503010760,2013,2,1,100,18403,4,1,375.0,47,0.0001,1,,2014-04-23 12:52:58,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250996235489998,36217380010760,2013,2,1,100,29255,1,1,263.0,13,0.0004,3,,2014-04-23 12:52:44,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
250996236489998,36217380010760,2013,2,1,100,29255,2,1,263.0,13,0.0003,2,,2014-04-23 12:52:44,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250996237489998,36217380010760,2013,2,1,100,29255,3,1,263.0,13,0.0092,67,,2014-04-23 12:52:44,2025-01-21 20:10:39,67.0,5022.673924,2,10,,,,,,,,,
250996238489998,36217380010760,2013,2,1,100,29255,4,1,98.0,17,0.0004,3,,2014-04-23 12:52:44,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
251004428489998,36223661010760,2013,2,1,100,32026,1,1,264.0,24,0.1494,1,,2014-04-23 12:53:22,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251011355489998,53398273010760,2013,2,1,100,42236,1,1,98.0,17,0.0003,2,,2014-04-23 12:53:56,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251011356489998,53398273010760,2013,2,1,100,42236,1,1,263.0,13,0.0023,17,,2014-04-23 12:53:56,2025-01-21 20:10:39,17.0,1274.409802,2,10,,,,,,,,,
251011357489998,53398273010760,2013,2,1,100,42236,2,1,98.0,17,0.0003,2,,2014-04-23 12:53:56,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251011358489998,53398273010760,2013,2,1,100,42236,2,1,263.0,13,0.0001,1,,2014-04-23 12:53:56,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251011359489998,53398273010760,2013,2,1,100,42236,2,1,264.0,24,0.0004,3,,2014-04-23 12:53:56,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
251011360489998,53398273010760,2013,2,1,100,42236,4,1,264.0,24,0.0001,1,,2014-04-23 12:53:56,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251787615489998,36220393010760,2013,2,1,100,46677,1,1,98.0,17,0.0001,1,,2014-04-23 12:53:03,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251787616489998,36220393010760,2013,2,1,100,46677,1,1,263.0,13,0.0019,14,,2014-04-23 12:53:03,2025-01-21 20:10:39,14.0,1049.513954,2,10,,,,,,,,,
251787617489998,36220393010760,2013,2,1,100,46677,2,1,263.0,13,0.0033,24,,2014-04-23 12:53:03,2025-01-21 20:10:39,24.0,1799.166779,2,10,,,,,,,,,
251787618489998,36220393010760,2013,2,1,100,46677,3,1,263.0,13,0.0001,1,,2014-04-23 12:53:03,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251787619489998,36220393010760,2013,2,1,100,46677,4,1,42.0,24,0.0003,2,,2014-04-23 12:53:03,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251787620489998,36220393010760,2013,2,1,100,46677,4,1,98.0,17,0.0001,1,,2014-04-23 12:53:03,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251787621489998,36220393010760,2013,2,1,100,46677,4,1,263.0,13,0.0005,4,,2014-04-23 12:53:03,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
251787622489998,36220393010760,2013,2,1,100,46677,4,1,264.0,24,0.0001,1,,2014-04-23 12:53:03,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251002010489998,36222090010760,2013,2,1,100,63715,1,1,263.0,13,0.0002,1,,2014-04-23 12:53:12,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251002011489998,36222090010760,2013,2,1,100,63715,1,1,375.0,47,0.0002,1,,2014-04-23 12:53:12,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251002012489998,36222090010760,2013,2,1,100,63715,3,1,98.0,17,0.0011,6,,2014-04-23 12:53:12,2025-01-21 20:10:39,6.0,449.791695,2,10,,,,,,,,,
251002013489998,36222090010760,2013,2,1,100,63715,3,1,263.0,13,0.0009,5,,2014-04-23 12:53:12,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
251002014489998,36222090010760,2013,2,1,100,63715,4,2,98.0,17,0.0011,2,,2014-04-23 12:53:12,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251010989489998,36229154010760,2013,2,1,110,3978,1,1,263.0,13,0.001,7,,2014-04-23 12:53:53,2025-01-21 20:10:39,7.0,524.756977,2,10,,,,,,,,,
251010990489998,36229154010760,2013,2,1,110,3978,2,1,263.0,13,0.0071,52,,2014-04-23 12:53:53,2025-01-21 20:10:39,52.0,3898.194687,2,10,,,,,,,,,
251010991489998,36229154010760,2013,2,1,110,3978,3,1,263.0,13,0.0001,1,,2014-04-23 12:53:53,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251010992489998,36229154010760,2013,2,1,110,3978,4,1,263.0,13,0.0048,35,,2014-04-23 12:53:53,2025-01-21 20:10:39,35.0,2623.784886,2,10,,,,,,,,,
251010993489998,36229154010760,2013,2,1,110,3978,4,1,264.0,24,0.0007,5,,2014-04-23 12:53:53,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
251007812489998,36226276010760,2013,2,1,110,4346,1,1,264.0,24,0.2941,2,,2014-04-23 12:53:37,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251007813489998,36226276010760,2013,2,1,110,4346,2,1,42.0,24,18.5294,21,,2014-04-23 12:53:37,2025-01-21 20:10:39,21.0,1574.270931,2,10,,,,,,,,,
251007814489998,36226276010760,2013,2,1,110,4346,2,1,264.0,24,11.4706,13,,2014-04-23 12:53:37,2025-01-21 20:10:39,13.0,974.548672,2,10,,,,,,,,,
251007815489998,36226276010760,2013,2,1,110,4346,3,1,264.0,24,9.4102,2,,2014-04-23 12:53:37,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251007816489998,36226276010760,2013,2,1,110,4346,4,1,264.0,24,18.8204,4,,2014-04-23 12:53:37,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
251008229489998,36226708010760,2013,2,1,110,7720,4,1,264.0,24,0.0941,1,,2014-04-23 12:53:39,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251787146489998,36219310010760,2013,2,1,100,57335,2,1,98.0,17,0.0005,4,,2014-04-23 12:52:57,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
251787147489998,36219310010760,2013,2,1,100,57335,2,1,263.0,13,0.0005,4,,2014-04-23 12:52:57,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
251787148489998,36219310010760,2013,2,1,100,57335,4,1,263.0,13,0.0005,4,,2014-04-23 12:52:57,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
251008227489998,36226708010760,2013,2,1,110,7720,1,1,264.0,24,0.7528,8,,2014-04-23 12:53:39,2025-01-21 20:10:39,8.0,599.72226,2,10,,,,,,,,,
251008228489998,36226708010760,2013,2,1,110,7720,2,1,264.0,24,0.0941,1,,2014-04-23 12:53:39,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250998505489998,36218980010760,2013,2,1,110,13880,1,1,263.0,13,0.0002,1,,2014-04-23 12:52:55,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250998506489998,36218980010760,2013,2,1,110,13880,1,1,264.0,24,0.0002,1,,2014-04-23 12:52:55,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250998507489998,36218980010760,2013,2,1,110,13880,2,2,264.0,24,,3,,2015-07-08 08:51:52,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
250998508489998,36218980010760,2013,2,1,110,13880,3,1,264.0,24,0.0009,5,,2014-04-23 12:52:55,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
250998509489998,36218980010760,2013,2,1,110,13880,4,1,264.0,24,0.0016,9,,2014-04-23 12:52:55,2025-01-21 20:10:39,9.0,674.687542,2,10,,,,,,,,,
251010091489998,36228159010760,2013,2,1,110,18872,2,1,98.0,17,0.0001,1,,2014-04-23 12:53:48,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251010092489998,36228159010760,2013,2,1,110,18872,4,1,98.0,17,0.0003,2,,2014-04-23 12:53:48,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251010093489998,36228159010760,2013,2,1,110,18872,4,1,263.0,13,0.0003,2,,2014-04-23 12:53:48,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250999727489998,36219762010760,2013,2,1,110,19947,4,1,263.0,13,0.0001,11,,2014-04-23 12:53:00,2025-01-21 20:10:39,11.0,824.618107,2,10,,,,,,,,,
250999724489998,36219762010760,2013,2,1,110,19947,1,1,263.0,13,0.0001,1,,2014-04-23 12:53:00,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250999725489998,36219762010760,2013,2,1,110,19947,2,1,263.0,13,0.0005,4,,2014-04-23 12:53:00,2025-01-21 20:10:39,4.0,299.86113,2,10,,,,,,,,,
250999726489998,36219762010760,2013,2,1,110,19947,3,1,263.0,13,0.001,7,,2014-04-23 12:53:00,2025-01-21 20:10:39,7.0,524.756977,2,10,,,,,,,,,
250994742489998,36215665010760,2013,2,1,110,22704,1,1,263.0,13,0.3361,1,,2014-04-23 12:52:35,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250994743489998,36215665010760,2013,2,1,110,22704,1,1,264.0,24,5.3772,16,,2014-04-23 12:52:35,2025-01-21 20:10:39,16.0,1199.444519,2,10,,,,,,,,,
250994744489998,36215665010760,2013,2,1,110,22704,2,1,264.0,24,0.1882,2,,2014-04-23 12:52:35,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250994745489998,36215665010760,2013,2,1,110,22704,3,1,264.0,24,1.9605,5,,2014-04-23 12:52:35,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
250994746489998,36215665010760,2013,2,1,110,22704,4,1,264.0,24,0.6587,7,,2014-04-23 12:52:35,2025-01-21 20:10:39,7.0,524.756977,2,10,,,,,,,,,
251001592489998,36221766010760,2013,2,1,110,57506,2,1,263.0,13,0.0001,1,,2014-04-23 12:53:09,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251001593489998,36221766010760,2013,2,1,110,57506,3,1,263.0,13,0.0001,1,,2014-04-23 12:53:09,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251001594489998,36221766010760,2013,2,1,110,57506,3,1,264.0,24,0.0001,1,,2014-04-23 12:53:09,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251001595489998,36221766010760,2013,2,1,110,57506,4,1,263.0,13,0.0003,2,,2014-04-23 12:53:09,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
251006875489998,36225378010760,2013,2,1,122,3805,1,1,94.0,18,3.3189,8,,2014-04-23 12:53:33,2025-01-21 20:10:40,8.0,599.72226,2,10,,,,,,,,,
251006876489998,36225378010760,2013,2,1,122,3805,2,1,94.0,18,14.1054,2,,2014-04-23 12:53:33,2025-01-21 20:10:40,2.0,149.930565,2,10,,,,,,,,,
251006877489998,36225378010760,2013,2,1,122,3805,3,1,94.0,18,0.1411,1,,2014-04-23 12:53:33,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
251006878489998,36225378010760,2013,2,1,122,3805,4,1,94.0,18,0.7053,1,,2014-04-23 12:53:33,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
354034542489998,36221828010760,2013,2,1,122,7264,1,1,98.0,17,0.3764,2,,2015-11-02 17:29:11,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
354034543489998,36221828010760,2013,2,1,122,7264,3,1,98.0,17,9.4102,1,,2015-11-02 17:29:11,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250996128489998,36217247010760,2013,2,1,122,9731,1,1,98.0,17,1.9303,8,,2014-04-23 12:52:43,2025-01-21 20:10:39,8.0,599.72226,2,10,,,,,,,,,
250996129489998,36217247010760,2013,2,1,122,9731,2,1,94.0,18,40.0,10,,2014-04-23 12:52:43,2025-01-21 20:10:39,10.0,749.652825,2,10,,,,,,,,,
250996130489998,36217247010760,2013,2,1,122,9731,3,1,94.0,18,40.0,6,,2014-04-23 12:52:43,2025-01-21 20:10:39,6.0,449.791695,2,10,,,,,,,,,
190124278020004,36227235010760,2013,2,1,122,10399,2,1,95.0,18,13.7389,2,,2014-04-23 12:53:43,2025-01-21 20:10:40,2.0,149.930565,2,10,,,,,,,,,
190124279020004,36227235010760,2013,2,1,122,10399,3,1,95.0,18,0.0001,12,,2014-04-23 12:53:43,2025-01-21 20:10:40,12.0,899.583389,2,10,,,,,,,,,
190124280020004,36227235010760,2013,2,1,122,10399,4,1,95.0,18,0.0001,21,,2014-04-23 12:53:43,2025-01-21 20:10:40,21.0,1574.270931,2,10,,,,,,,,,
190123938020004,36217885010760,2013,2,1,122,10507,1,1,375.0,47,0.0006,5,,2014-04-23 12:52:48,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
190123939020004,36217885010760,2013,2,1,122,10507,2,1,375.0,47,0.0002,2,,2014-04-23 12:52:48,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
190123940020004,36217885010760,2013,2,1,122,10507,3,1,95.0,18,0.0045,2,,2014-04-23 12:52:48,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
190123941020004,36217885010760,2013,2,1,122,10507,3,1,375.0,47,0.0007,6,,2014-04-23 12:52:48,2025-01-21 20:10:39,6.0,449.791695,2,10,,,,,,,,,
177597690020004,36217056010760,2013,2,1,122,11300,1,1,747.0,44,0.0001,5,,2014-04-23 12:52:42,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
177597691020004,36217056010760,2013,2,1,122,11300,4,1,94.0,18,0.0004,1,,2014-04-23 12:52:42,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
177597692020004,36217056010760,2013,2,1,122,11300,4,1,747.0,44,0.0001,1,,2014-04-23 12:52:42,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
190124345020004,36227614010760,2013,2,1,122,17047,1,1,94.0,18,0.1411,1,,2014-04-23 12:53:45,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
190124346020004,36227614010760,2013,2,1,122,17047,1,1,375.0,47,0.5982,3,,2014-04-23 12:53:45,2025-01-21 20:10:40,3.0,224.895847,2,10,,,,,,,,,
190124347020004,36227614010760,2013,2,1,122,17047,2,1,94.0,18,0.0001,3,,2014-04-23 12:53:46,2025-01-21 20:10:40,3.0,224.895847,2,10,,,,,,,,,
190124348020004,36227614010760,2013,2,1,122,17047,2,1,95.0,18,0.0001,5,,2014-04-23 12:53:46,2025-01-21 20:10:40,5.0,374.826412,2,10,,,,,,,,,
190124349020004,36227614010760,2013,2,1,122,17047,2,1,375.0,47,0.0001,5,,2014-04-23 12:53:46,2025-01-21 20:10:40,5.0,374.826412,2,10,,,,,,,,,
190124350020004,36227614010760,2013,2,1,122,17047,3,1,375.0,47,0.1994,1,,2014-04-23 12:53:46,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
190124351020004,36227614010760,2013,2,1,122,17047,4,1,94.0,18,0.0001,1,,2014-04-23 12:53:46,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
190124352020004,36227614010760,2013,2,1,122,17047,4,1,375.0,47,0.0001,4,,2014-04-23 12:53:46,2025-01-21 20:10:40,4.0,299.86113,2,10,,,,,,,,,
250999965489998,36219958010760,2013,2,1,122,19399,1,1,375.0,47,0.0184,3,,2014-04-23 12:53:01,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
250999966489998,36219958010760,2013,2,1,122,19399,1,1,746.0,44,0.0371,1,,2014-04-23 12:53:01,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250999967489998,36219958010760,2013,2,1,122,19399,2,1,746.0,44,0.0007,1,,2014-04-23 12:53:01,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
250999968489998,36219958010760,2013,2,1,122,19399,4,1,746.0,44,0.0037,5,,2014-04-23 12:53:01,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
250995019489998,36215979010760,2013,2,1,122,21562,1,1,94.0,18,14.1054,2,,2014-04-23 12:52:37,2025-01-21 20:10:39,2.0,149.930565,2,10,,,,,,,,,
250995020489998,36215979010760,2013,2,1,122,21562,2,1,94.0,18,30.0,5,,2014-04-23 12:52:37,2025-01-21 20:10:39,5.0,374.826412,2,10,,,,,,,,,
354010857489998,36218327010760,2013,2,1,122,24067,3,1,98.0,17,0.0045,33,,2015-11-02 17:29:08,2025-01-21 20:10:39,33.0,2473.854321,2,10,,,,,,,,,
251009865489998,36227833010760,2013,2,1,122,26634,3,1,98.0,17,0.0041,15,,2014-04-23 12:53:47,2025-01-21 20:10:40,15.0,1124.479237,2,10,,,,,,,,,
190124183020004,36227205010760,2013,2,1,122,29687,1,1,94.0,18,0.0063,5,,2014-04-23 12:53:43,2025-01-21 20:10:40,5.0,374.826412,2,10,,,,,,,,,
190124184020004,36227205010760,2013,2,1,122,29687,2,1,94.0,18,0.0009,2,,2014-04-23 12:53:43,2025-01-21 20:10:40,2.0,149.930565,2,10,,,,,,,,,
190124185020004,36227205010760,2013,2,1,122,29687,3,1,94.0,18,0.0017,4,,2014-04-23 12:53:43,2025-01-21 20:10:40,4.0,299.86113,2,10,,,,,,,,,
190124440020004,36228379010760,2013,2,1,122,30943,1,1,95.0,18,1.2365,9,,2014-04-23 12:53:49,2025-01-21 20:10:40,9.0,674.687542,2,10,,,,,,,,,
190124441020004,36228379010760,2013,2,1,122,30943,2,1,95.0,18,0.0001,7,,2014-04-23 12:53:49,2025-01-21 20:10:40,7.0,524.756977,2,10,,,,,,,,,
190124442020004,36228379010760,2013,2,1,122,30943,3,1,95.0,18,0.0001,3,,2014-04-23 12:53:49,2025-01-21 20:10:40,3.0,224.895847,2,10,,,,,,,,,
190124443020004,36228379010760,2013,2,1,122,30943,4,1,95.0,18,0.1374,1,,2014-04-23 12:53:49,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
251001693489998,36221810010760,2013,2,1,122,31714,1,1,95.0,18,6.1557,15,,2014-04-23 12:53:10,2025-01-21 20:10:39,15.0,1124.479237,2,10,,,,,,,,,
251001694489998,36221810010760,2013,2,1,122,31714,1,1,375.0,47,1.7868,3,,2014-04-23 12:53:10,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
251001695489998,36221810010760,2013,2,1,122,31714,2,1,95.0,18,0.0001,15,,2014-04-23 12:53:10,2025-01-21 20:10:39,15.0,1124.479237,2,10,,,,,,,,,
251001696489998,36221810010760,2013,2,1,122,31714,4,1,95.0,18,3.0662,15,,2014-04-23 12:53:10,2025-01-21 20:10:39,15.0,1124.479237,2,10,,,,,,,,,
251001697489998,36221810010760,2013,2,1,122,31714,4,1,375.0,47,0.2967,1,,2014-04-23 12:53:10,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
190124010020004,36217898010760,2013,2,1,122,35120,1,1,746.0,44,0.0022,3,,2014-04-23 12:52:48,2025-01-21 20:10:39,3.0,224.895847,2,10,,,,,,,,,
190124011020004,36217898010760,2013,2,1,122,35120,4,1,94.0,18,0.0004,1,,2014-04-23 12:52:48,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251004629489998,36223827010760,2013,2,1,122,38135,2,1,98.0,17,0.0001,1,,2014-04-23 12:53:23,2025-01-21 20:10:40,1.0,74.965282,2,10,,,,,,,,,
251004630489998,36223827010760,2013,2,1,122,38135,2,1,264.0,24,0.0018,13,,2014-04-23 12:53:23,2025-01-21 20:10:40,13.0,974.548672,2,10,,,,,,,,,
251004631489998,36223827010760,2013,2,1,122,38135,3,1,264.0,24,0.0004,3,,2014-04-23 12:53:23,2025-01-21 20:10:40,3.0,224.895847,2,10,,,,,,,,,
190123801020004,36216236010760,2013,2,1,122,39823,4,1,94.0,18,0.3712,1,,2014-04-23 12:52:39,2025-01-21 20:10:39,1.0,74.965282,2,10,,,,,,,,,
251002863489998,36222807010760,2013,2,1,122,39900,1,1,264.0,24,0.007,35,,2014-04-23 12:53:15,2025-01-21 20:10:40,35.0,2623.784886,2,10,,,,,,,,,
251002864489998,36222807010760,2013,2,1,122,39900,2,1,264.0,24,0.0007,5,,2014-04-23 12:53:15,2025-01-21 20:10:40,5.0,374.826412,2,10,,,,,,,,,
251002865489998,36222807010760,2013,2,1,122,39900,3,1,264.0,24,0.0005,4,,2014-04-23 12:53:15,2025-01-21 20:10:40,4.0,299.86113,2,10,,,,,,,,,
