CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
22869541010661,22869540010661,1983,33,2,3,184,1,1,,0,46,40,,105,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,8,8,29,1,1,,,,,,,,,,,,,,121.6348,,,,,,,,,,,,,,,,2.33873,6.155982,34.851718,0.653517,0.072613,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869594010661,22869593010661,1983,33,2,3,185,1,1,,0,46,40,,401,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,3,2,,,,,,,,,,,,,,106.2329,,,,,,,,,,,,,,,,2.752428,13.248744,29.840258,0.989761,0.109973,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869640010661,22869639010661,1983,33,2,3,186,1,1,,0,46,40,,103,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,187.9761,,,,,,,,,,,,,,,,3.217039,6.155982,34.851718,0.627326,0.069703,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869701010661,22869700010661,1983,33,2,3,187,1,1,,0,46,40,,809,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,5,304,29,3,2,,,,,,,,,,,,,,56.6341,,,,,,,,,,,,,,,,2.001865,12.356573,31.026445,0.715968,0.079552,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869734010661,22869733010661,1983,33,2,3,188,1,1,,0,46,40,,801,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,8,354,29,1,1,,,,,,,,,,,,,,144.919,,,,,,,,,,,,,,,,3.75238,12.356573,31.026445,0.677059,0.075229,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869788010661,22869787010661,1983,33,2,3,189,1,1,,0,46,40,,103,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,18,2,29,2,1,,,,,,,,,,,,,,145.4845,,,,,,,,,,,,,,,,3.114794,6.155982,34.851718,0.629892,0.069988,2003-10-07 00:00:00,2009-10-29 09:38:43,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869837010661,22869836010661,1983,33,2,3,190,1,1,,0,31,30,,167,,,65,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,175.7323,,,,,,,,,,,,,,,,3.388434,6.115436,34.561515,0.96912,0.10768,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869880010661,22869879010661,1983,33,2,3,191,1,1,,0,46,40,,167,,,-999,3,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,1,,,,,,,,,,,,,,30.2008,,,,,,,,,,,,,,,,0.689061,6.155982,34.561515,1.676306,0.186256,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869900010661,22869899010661,1983,33,2,3,192,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869902010661,22869901010661,1983,33,2,3,193,1,1,,0,46,40,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,8,187,29,1,1,,,,,,,,,,,,,,133.7581,,,,,,,,,,,,,,,,3.825715,12.356573,31.026445,0.675937,0.075104,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22869940010661,22869939010661,1983,33,2,3,194,1,1,,0,46,40,,401,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,9,149,29,2,1,,,,,,,,,,,,,,145.1355,,,,,,,,,,,,,,,,3.268655,13.248744,29.840258,0.946897,0.105211,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870001010661,22870000010661,1983,33,2,3,195,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870003010661,22870002010661,1983,33,2,3,196,1,1,,0,46,40,,809,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,139.5495,,,,,,,,,,,,,,,,3.554633,12.356573,31.026445,0.680217,0.07558,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870054010661,22870053010661,1983,33,2,3,197,1,2,,,,,922,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870056010661,22870055010661,1983,33,2,3,199,1,1,,0,11,10,922,801,,,25,3,,6,,50,,0,,,1.0,1.0,1.0,,20,282,29,1,1,,,,,,,,,,,,,,32.3387,,,,,,,,,,,,,,,,1.219879,7.868408,31.026445,0.797141,0.088571,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870086010661,22870085010661,1983,33,2,3,200,1,1,,0,11,10,922,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,14,262,29,1,1,,,,,,,,,,,,,,132.3821,,,,,,,,,,,,,,,,4.115602,12.356573,31.026445,0.671736,0.074637,2003-10-07 00:00:00,2009-10-29 09:38:44,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870141010661,22870140010661,1983,33,2,3,201,1,1,,0,11,10,922,123,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,6,300,29,1,1,,,,,,,,,,,,,,208.1004,,,,,,,,,,,,,,,,6.885327,15.033087,43.709921,0.494469,0.054941,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870216010661,22870215010661,1983,33,2,3,202,1,1,,0,11,10,922,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,40,110,29,2,1,,,,,,,,,,,,,,143.697,,,,,,,,,,,,,,,,4.664149,12.356573,31.026445,0.664657,0.073851,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870261010661,22870260010661,1983,33,2,3,203,1,1,,0,31,30,,401,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,8,90,29,1,1,,,,,,,,,,,,,,200.1604,,,,,,,,,,,,,,,,4.263024,13.248744,29.840258,0.885426,0.098381,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870322010661,22870321010661,1983,33,2,3,204,1,1,,0,46,40,,520,,,-999,2,,4,,50,,0,,,1.0,1.0,1.0,,10,192,29,2,2,,,,,,,,,,,,,,105.4017,,,,,,,,,,,,,,,,2.858317,3.657903,23.676674,0.73801,0.082001,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870371010661,22870370010661,1983,33,2,3,205,1,1,,0,46,40,,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,35,37,29,1,1,,,,,,,,,,,,,,116.9404,,,,,,,,,,,,,,,,4.612576,12.356573,31.026445,0.66528,0.07392,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870404010661,22870403010661,1983,33,2,3,206,1,1,,0,46,40,,129,,,-999,3,,7,,,,0,,,1.0,1.0,1.0,,19,87,19,3,2,,,,,,,,,,,,,,25.8823,,,,,,,,,,,,,,,,0.96476,15.033087,43.709921,0.649782,0.072198,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870419010661,22870418010661,1983,33,2,3,207,1,1,,0,46,40,,809,,,85,2,,6,,50,,0,,,1.0,1.0,1.0,,5,15,29,2,2,,,,,,,,,,,,,,104.2693,,,,,,,,,,,,,,,,2.582471,13.680735,31.026445,0.692682,0.076965,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870465010661,22870464010661,1983,33,2,3,208,1,1,,0,46,40,,902,,,45,3,,7,,,,0,,,1.0,1.0,1.0,,48,76,19,2,2,,,,,,,,,,,,,,30.0452,,,,,,,,,,,,,,,,0.6587,3.776417,38.989565,0.866185,0.096243,2003-10-07 00:00:00,2009-10-29 09:38:45,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870484010661,22870483010661,1983,33,2,3,209,1,1,,0,11,10,922,123,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,118.611,,,,,,,,,,,,,,,,3.245368,15.033087,43.709921,0.544788,0.060532,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870553010661,22870552010661,1983,33,2,3,210,1,2,,,,,922,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870555010661,22870554010661,1983,33,2,3,211,1,1,,0,46,40,,105,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,109.0084,,,,,,,,,,,,,,,,2.368864,6.155982,34.851718,0.652425,0.072492,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870600010661,22870599010661,1983,33,2,3,212,1,2,,,,,922,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870602010661,22870601010661,1983,33,2,3,213,1,1,,0,46,40,,401,,,45,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,99.2036,,,,,,,,,,,,,,,,2.300465,10.542785,29.840258,1.058494,0.11761,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870659010661,22870658010661,1983,33,2,3,214,1,1,,0,46,40,,809,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,186.0813,,,,,,,,,,,,,,,,4.09618,12.356573,31.026445,0.672007,0.074667,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870720010661,22870719010661,1983,33,2,3,215,1,1,,0,11,10,922,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,32,132,29,3,2,,,,,,,,,,,,,,114.1845,,,,,,,,,,,,,,,,3.937127,12.356573,31.026445,0.67428,0.07492,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870763010661,22870762010661,1983,33,2,3,216,1,1,,0,46,40,,801,,,65,1,,6,,50,,0,,,1.0,1.0,1.0,,15,254,29,2,2,,,,,,,,,,,,,,93.232,,,,,,,,,,,,,,,,3.251359,12.219217,31.026445,0.680603,0.075623,2003-10-07 00:00:00,2009-10-29 09:38:46,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870791010661,22870790010661,1983,33,2,3,217,1,1,,0,46,40,,809,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,3,2,,,,,,,,,,,,,,111.979,,,,,,,,,,,,,,,,3.102864,12.356573,31.026445,0.688288,0.076476,2003-10-07 00:00:00,2009-10-29 09:38:47,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873633010661,22873632010661,1983,33,2,7,316,1,1,,0,46,40,,701,,,-999,3,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,0.0331,,,,,,,,,,,,,,,,0.308931,3.657903,49.812922,0.833393,0.092599,2003-10-07 00:00:00,2009-10-29 09:38:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22870842010661,22870841010661,1983,33,2,3,218,1,1,,0,46,40,,801,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,16,312,29,2,2,,,,,,,,,,,,,,98.4045,,,,,,,,,,,,,,,,2.97289,12.356573,31.026445,0.690874,0.076764,2003-10-07 00:00:00,2009-10-29 09:38:47,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873381010661,22873380010661,1983,33,2,7,312,1,1,,0,11,10,922,121,,,105,2,,6,,50,,0,,,1.0,1.0,1.0,,20,4,29,2,2,,,,,,,,,,,,,,74.4404,,,,,,,,,,,,,,,,2.0022,18.096941,43.709921,0.572186,0.063576,2003-10-07 00:00:00,2009-10-29 09:38:47,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873439010661,22873438010661,1983,33,2,7,313,1,1,,0,46,40,,801,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,22,105,29,1,1,,,,,,,,,,,,,,101.3782,,,,,,,,,,,,,,,,2.963614,12.356573,31.026445,0.691063,0.076785,2003-10-07 00:00:00,2009-10-29 09:38:47,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873484010661,22873483010661,1983,33,2,7,314,1,1,,0,46,40,,123,,,65,2,,5,,50,,0,,,1.0,1.0,1.0,,7,290,29,1,1,,,,,,,,,,,,,,130.8231,,,,,,,,,,,,,,,,2.986422,14.858518,43.709921,0.547815,0.060868,2003-10-07 00:00:00,2009-10-29 09:38:47,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873565010661,22873564010661,1983,33,2,7,315,1,1,,0,46,40,,123,,,65,1,,5,,50,,0,,,1.0,1.0,1.0,,16,324,29,2,1,,,,,,,,,,,,,,135.5984,,,,,,,,,,,,,,,,3.66611,14.858518,43.709921,0.533755,0.059306,2003-10-07 00:00:00,2009-10-29 09:38:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873638010661,22873637010661,1983,33,2,7,317,1,1,,0,46,40,,800,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,26,102,29,2,1,,,,,,,,,,,,,,138.9438,,,,,,,,,,,,,,,,3.473657,12.356573,31.026445,0.681571,0.07573,2003-10-07 00:00:00,2009-10-29 09:38:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873696010661,22873695010661,1983,33,2,7,318,1,1,,0,46,40,,123,,,65,1,,4,,50,,0,,,1.0,1.0,1.0,,9,236,29,1,1,,,,,,,,,,,,,,223.3209,,,,,,,,,,,,,,,,5.552088,14.858518,43.709921,0.506703,0.0563,2003-10-07 00:00:00,2009-10-29 09:38:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873791010661,22873790010661,1983,33,2,7,319,1,1,,0,46,40,,123,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,89.0203,,,,,,,,,,,,,,,,2.769825,15.033087,43.709921,0.556414,0.061824,2003-10-07 00:00:00,2009-10-29 09:38:48,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873858010661,22873857010661,1983,33,2,7,320,1,1,,0,46,40,,121,,,85,1,,4,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,2,,,,,,,,,,,,,,126.893,,,,,,,,,,,,,,,,3.633929,16.702266,43.709921,0.532601,0.059178,2003-10-07 00:00:00,2009-10-29 09:38:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873928010661,22873927010661,1983,33,2,7,321,1,1,,0,46,40,,123,,,-999,2,,4,,50,,0,,,1.0,1.0,1.0,,13,322,29,1,1,,,,,,,,,,,,,,125.6222,,,,,,,,,,,,,,,,2.998107,15.033087,43.709921,0.55055,0.061172,2003-10-07 00:00:00,2009-10-29 09:38:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22873983010661,22873982010661,1983,33,2,7,322,1,1,,0,46,40,,121,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,0,0,29,2,1,,,,,,,,,,,,,,143.4687,,,,,,,,,,,,,,,,4.411733,15.033087,43.709921,0.523368,0.058152,2003-10-07 00:00:00,2009-10-29 09:38:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874038010661,22874037010661,1983,33,2,7,323,1,1,,0,11,10,922,801,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,34,87,29,1,1,,,,,,,,,,,,,,134.151,,,,,,,,,,,,,,,,4.549511,12.356573,31.026445,0.666054,0.074006,2003-10-07 00:00:00,2009-10-29 09:38:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874079010661,22874078010661,1983,33,2,7,324,1,1,,0,11,10,922,801,,,-999,2,,6,,50,,0,,,1.0,1.0,1.0,,22,178,29,2,1,,,,,,,,,,,,,,121.9549,,,,,,,,,,,,,,,,2.93423,12.356573,31.026445,0.691669,0.076852,2003-10-07 00:00:00,2009-10-29 09:38:49,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874142010661,22874141010661,1983,33,2,7,325,1,1,,0,46,40,,801,,,-999,2,,5,,50,,0,,,1.0,1.0,1.0,,21,267,29,1,1,,,,,,,,,,,,,,134.8425,,,,,,,,,,,,,,,,3.011967,12.356573,31.026445,0.690082,0.076676,2003-10-07 00:00:00,2009-10-29 09:38:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874181010661,22874180010661,1983,33,2,7,326,1,1,,0,46,40,,902,,,-999,1,,6,,50,,0,,,1.0,1.0,1.0,,5,207,29,2,2,,,,,,,,,,,,,,91.9391,,,,,,,,,,,,,,,,3.016486,4.550074,38.989565,0.82072,0.091191,2003-10-07 00:00:00,2009-10-29 09:38:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22874224010661,22874223010661,1983,33,2,7,327,1,1,,0,46,40,,801,,,-999,1,,5,,50,,0,,,1.0,1.0,1.0,,8,110,29,3,2,,,,,,,,,,,,,,96.886,,,,,,,,,,,,,,,,2.896015,12.356573,31.026445,0.692468,0.076941,2003-10-07 00:00:00,2009-10-29 09:38:50,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
