CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
1232349912290487,602955420126144,2020,34,1,29,897,2,1,,0,31,30,,999,167,2,0,5,2,6,,,,0,,SUBP,0.25,0.25,0.25,,0,0,13,5,5,30,2018,0,,0,,0,,0,,0,,,8.4025,71,6.2133,0.0,999,,,,,,,,S24,6,,6,0.348287,4.800174,69.307001,0.810948,0.090105,2022-08-08 15:07:35,2025-06-03 06:44:28,8,2,,,,,,,,,,,,,,,,,1,30,60,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232349987290487,602955422126144,2020,34,1,29,1014,1,1,,0,31,30,,409,167,1,73,1,3,6,52,50,806,0,,SUBP,1.0,1.0,1.0,,1,0,21,3,2,0,,0,,0,,0,,0,,0,,,99.3047,73,60.559,52.9098,409,,,,,,,,S24,6,1,1,4.012142,7.958995,43.986762,0.88531,0.098368,2022-08-08 15:07:27,2025-06-03 06:44:29,8,2,,,,,,,,,,,,,,,,,1,93,93,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,53,50,806,QUCO01,,,0
1232350563290487,602955448126144,2020,34,1,29,1138,1,1,,0,46,40,,401,519,1,48,1,3,5,70,50,802,0,,SUBP,0.75,0.75,0.75,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,110.9903,48,53.5499,38.9565,401,,,,,,,,S24,6,1,2,4.915578,7.593717,48.492096,0.848211,0.094246,2022-08-08 15:07:30,2025-06-03 06:44:29,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,81,50,802,QUAL02,,,0
1232350564290487,602955448126144,2020,34,1,29,1138,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:30,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,0
1232364328290487,602955415126144,2020,34,1,29,1196,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:27,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1232350610290487,602955449126144,2020,34,1,29,1203,1,1,,0,31,30,,608,708,1,86,1,2,6,64,50,316,0,,SUBP,0.84215,0.75,0.84215,,1,0,24,4,3,0,,0,,0,,0,,0,,0,,,131.3622,86,55.1815,30.5016,608,,,,,,,,S24,6,1,2,5.26841,7.109595,68.606177,0.654824,0.072758,2022-08-08 15:07:34,2025-06-03 06:44:29,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,64,50,316,ACRU02,,,0
1232350611290487,602955449126144,2020,34,1,29,1203,2,1,,0,31,30,,167,167,1,112,2,2,5,75,50,110,0,,SUBP,0.15785,0.25,0.15785,,14,217,21,3,3,0,,0,,0,,0,,0,,0,,,105.8718,112,59.9724,59.9724,162,,,,,,,,S24,6,2,1,4.476345,7.92961,72.140245,0.889648,0.09885,2022-08-08 15:07:34,2025-06-03 06:44:29,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,42,50,110,PIEC03,,,0
1232364333290487,602955418126144,2020,34,1,29,1249,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:35,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232364338290487,602955419126144,2020,34,1,29,1264,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:37,2025-06-02 13:39:03,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1232364303290487,602955409126144,2020,34,1,29,1297,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:34,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232364851290487,602955581126144,2020,34,1,29,1325,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:35,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232354040290487,602955582126144,2020,34,1,29,1336,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:36,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,2,5,5,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,0
1232354041290487,602955582126144,2020,34,1,29,1336,2,1,,0,32,30,,999,167,1,0,5,1,7,,,,0,,SUBP,0.25,0.25,0.25,,4,0,13,5,5,0,,0,,0,,0,,0,,0,,,3.8284,16,3.3259,0.0,999,,,,,,,,S24,7,,6,0.324481,5.153304,47.402561,0.810948,0.090105,2022-08-08 15:07:36,2025-06-03 06:44:32,8,2,,,,,,,,,,,,,,,,,1,60,60,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232364856290487,602955583126144,2020,34,1,29,1364,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:34,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232364861290487,602955584126144,2020,34,1,29,1549,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:36,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232364886290487,602955592126144,2020,34,1,29,2463,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:31,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232364891290487,602955593126144,2020,34,1,29,2530,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:34,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1232364901290487,602955595126144,2020,34,1,29,2606,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:31,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232364906290487,602955596126144,2020,34,1,29,2700,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:35,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232364911290487,602955597126144,2020,34,1,29,2780,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:35,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1232354194290487,602955598126144,2020,34,1,29,2820,1,1,,0,46,40,,510,510,1,57,1,2,5,74,50,806,0,,SUBP,1.0,1.0,1.0,,4,0,22,3,3,0,,0,,0,,0,,0,,0,,,88.5997,57,59.4193,59.2474,510,,,,,,,,S24,6,1,2,5.539085,8.639144,48.061296,0.708821,0.078758,2022-08-08 15:07:36,2025-06-03 06:44:32,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,70,50,806,QUCO01,,,0
1232364916290487,602955599126144,2020,34,1,29,3201,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:36,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
1232354228290487,602955600126144,2020,34,1,29,3404,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:31,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,20,20,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232354229290487,602955600126144,2020,34,1,29,3404,2,1,,0,32,30,,515,167,1,75,1,3,4,78,50,806,0,,SUBP,0.25,0.25,0.25,,4,0,22,3,2,0,,0,,0,,0,,0,,0,,,119.1796,75,62.7802,41.4856,515,,,,,,,,S24,6,1,1,5.348527,7.483898,49.857509,0.709838,0.078871,2022-08-08 15:07:31,2025-06-03 06:44:32,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,81,50,806,QUCO01,,,2
1232354249290487,602955601126144,2020,34,1,29,3550,1,5,3,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:35,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,40,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232354250290487,602955601126144,2020,34,1,29,3550,2,1,,1,31,30,,606,606,1,30,3,1,6,45,50,43,0,,SUBP,0.25,0.25,0.25,,0,0,34,3,3,41,9999,0,,0,,0,,0,,0,,,0.0,30,47.0526,47.0526,606,,,,,,,,S24,6,1,1,0.52104,6.112316,68.315195,0.833393,0.092599,2022-08-08 15:07:35,2025-06-03 06:44:32,8,2,,,,,,,,,,,,,,,,,1,65,95,,,,,,0,,0,,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,44,50,43,CHTH01,,,
1232354316290487,602955603126144,2020,34,1,29,3860,1,1,,0,46,40,,409,409,1,72,1,3,5,66,50,802,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,131.6576,72,70.4124,63.9715,409,,,,,,,,S24,6,1,2,5.970134,9.075103,44.977316,0.806334,0.089593,2022-08-08 15:07:38,2025-06-03 06:44:32,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,57,50,802,QUAL02,,,0
1232364921290487,602955604126144,2020,34,1,29,3964,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:38,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,
1232354865290487,602955629126144,2020,34,1,29,7104,1,1,,0,46,40,,519,511,1,69,1,3,4,94,50,621,0,,SUBP,0.25,0.25,0.25,,6,92,23,3,2,0,,0,,0,,0,,0,,0,,,189.5534,69,67.9171,43.9057,519,,,,,,,,S24,6,1,2,9.403049,5.837944,61.39373,0.689038,0.07656,2022-08-08 15:07:29,2025-06-03 06:44:33,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,95,50,621,LITU09,,,0
1232354866290487,602955629126144,2020,34,1,29,7104,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:29,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,2,2,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,0
1232354867290487,602955629126144,2020,34,1,29,7104,3,5,2,,,,,,,,,,,,,,,,,SUBP,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:29,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232354902290487,602955630126144,2020,34,1,29,7147,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:37,2025-06-02 13:39:03,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232354908290487,602955632126144,2020,34,1,29,7430,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:38,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232354940290487,602955633126144,2020,34,1,29,7548,1,1,,0,24,20,,167,167,1,49,1,3,6,,,,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,30,2017,0,,0,,0,,0,,0,,,100.9666,49,61.4949,60.4845,167,,,,,,,,S24,6,,6,4.412491,8.053501,47.227474,0.912391,0.101377,2022-08-08 15:07:34,2025-06-03 06:44:33,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232365006290487,602955634126144,2020,34,1,29,7583,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:37,2025-06-02 13:39:03,8,2,,,,,,,,,,,,,,,,,11,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232354988290487,602955635126144,2020,34,1,29,7685,1,1,,0,32,30,,167,167,1,67,1,3,6,,,,0,,SUBP,1.0,1.0,1.0,,2,0,21,4,3,0,,0,,0,,0,,0,,0,,,59.5557,67,35.6097,31.5351,167,,,,,,,,S24,6,,6,2.393569,8.492706,47.360037,1.06717,0.118574,2022-08-08 15:07:34,2025-06-03 06:44:33,8,2,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232365011290487,602955636126144,2020,34,1,29,7911,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:36,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
1232352287290487,602955519126144,2020,34,1,31,257,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:32,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232355016290487,602955637126144,2020,34,1,29,7915,1,5,3,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:36,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232364526290487,602955480126144,2020,34,1,31,209,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:30,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232352286290487,602955519126144,2020,34,1,31,257,1,1,,0,46,40,,519,519,1,70,1,3,5,71,50,316,0,,SUBP,0.5,0.5,0.5,,5,20,21,3,3,0,,0,,0,,0,,0,,0,,,94.9567,70,51.989,51.989,519,,,,,,,,S24,6,1,1,5.492707,11.124294,50.354038,0.708885,0.078765,2022-08-08 15:07:32,2025-06-03 06:44:31,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,71,50,316,ACRU02,,,1
1232352288290487,602955519126144,2020,34,1,31,257,3,5,2,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:32,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
1232352420290487,602955521126144,2020,34,1,31,970,1,1,,0,32,30,,503,506,1,99,1,3,5,71,50,541,0,,SUBP,1.0,1.0,1.0,,8,130,22,2,2,0,,0,,0,,0,,0,,0,,,207.4571,99,68.3481,60.2413,503,,,,,,,,S24,6,1,2,14.694258,7.670161,48.102531,0.966466,0.107385,2022-08-08 15:07:33,2025-06-03 06:44:31,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,61,50,541,FRAM06,,,0
1232352231290487,602955518126144,2020,34,1,31,1091,1,1,,1,31,30,,503,505,1,79,2,2,6,53,50,833,0,,SUBP,1.0,1.0,1.0,,12,210,22,2,2,0,,0,,0,,0,,0,,0,,,99.8216,79,74.763,64.5976,503,,,,,,,,S24,6,3,1,5.132704,9.462556,48.893526,0.711358,0.07904,2022-08-08 15:07:32,2025-06-03 06:44:31,8,2,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,0
1232364971290487,602955622126144,2020,34,1,31,5908,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:33,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232365036290487,602955661126144,2020,34,1,31,11339,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:38,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
1232365041290487,602955662126144,2020,34,1,31,11364,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:37,2025-06-02 13:39:03,8,2,,,,,,,,,,,,,,,,,11,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,
1232365156290487,602955703126144,2020,34,1,31,16792,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2022-08-08 15:07:29,2025-06-02 13:39:00,8,2,,,,,,,,,,,,,,,,,11,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
