CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
380291945489998,264094549489998,2015,34,1,11,10292,4,1,931.0,41,0.0004,1,,2016-03-14 09:58:37,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380291668489998,264094532489998,2015,34,1,11,16244,1,1,802.0,25,0.0001,2,,2016-03-14 09:58:44,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380291669489998,264094532489998,2015,34,1,11,16244,1,1,837.0,28,0.0001,1,,2016-03-14 09:58:44,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380291670489998,264094532489998,2015,34,1,11,16244,1,1,931.0,41,0.0001,3,,2016-03-14 09:58:44,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380291671489998,264094532489998,2015,34,1,11,16244,4,1,802.0,25,0.0008,1,,2016-03-14 09:58:44,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380289981489998,264094432489998,2015,34,1,11,20887,2,2,68.0,9,0.0029,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380289982489998,264094432489998,2015,34,1,11,20887,2,2,693.0,35,0.0026,2,,2016-03-14 09:58:45,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380289983489998,264094432489998,2015,34,1,11,20887,2,2,762.0,41,0.0731,2,,2016-03-14 09:58:45,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380289984489998,264094432489998,2015,34,1,11,20887,2,2,931.0,41,0.0706,12,,2016-03-14 09:58:45,2025-06-02 13:22:37,12.0,899.583389,7,2,,,,,,,,,
380289661489998,264094409489998,2015,34,1,11,21337,4,2,611.0,34,1.5653,3,,2016-03-14 09:58:36,2025-06-02 13:22:38,3.0,224.895847,7,2,,,,,,,,,
380292325489998,264094567489998,2015,34,1,13,11675,3,1,541.0,36,0.0061,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380292772489998,264094596489998,2015,34,1,15,76,1,1,316.0,32,0.0005,1,,2016-03-14 09:58:31,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380292773489998,264094596489998,2015,34,1,15,76,1,1,611.0,34,0.0002,2,,2016-03-14 09:58:31,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380292774489998,264094596489998,2015,34,1,15,76,2,1,356.0,43,0.002,4,,2016-03-14 09:58:31,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380292775489998,264094596489998,2015,34,1,15,76,2,1,531.0,33,0.0001,1,,2016-03-14 09:58:31,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380292776489998,264094596489998,2015,34,1,15,76,2,1,693.0,35,0.0001,1,,2016-03-14 09:58:31,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380292777489998,264094596489998,2015,34,1,15,76,4,1,591.0,42,0.0005,1,,2016-03-14 09:58:31,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293828489998,264094625489998,2015,34,1,15,401,1,1,591.0,42,0.0005,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380290517489998,264094471489998,2015,34,1,15,15571,2,1,356.0,43,0.0024,5,,2016-03-14 09:58:40,2025-06-02 13:22:38,5.0,374.826412,7,2,,,,,,,,,
380290518489998,264094471489998,2015,34,1,15,15571,2,1,931.0,41,0.0004,1,,2016-03-14 09:58:40,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380288790489998,264094040489998,2015,34,1,19,119,1,1,316.0,32,0.0001,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288730489998,264094039489998,2015,34,1,19,735,3,1,541.0,36,0.0024,1,,2016-03-14 09:58:24,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288731489998,264094039489998,2015,34,1,19,735,4,1,541.0,36,0.0024,1,,2016-03-14 09:58:24,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288732489998,264094039489998,2015,34,1,19,735,4,1,931.0,41,0.009,23,,2016-03-14 09:58:24,2025-06-02 13:22:37,23.0,1724.201496,7,2,,,,,,,,,
380289647489998,264094408489998,2015,34,1,19,23039,2,2,531.0,33,0.0063,11,,2016-03-14 09:58:45,2025-06-02 13:22:37,11.0,824.618107,7,2,,,,,,,,,
380292523489998,264094582489998,2015,34,1,21,513,2,2,541.0,36,0.0195,2,,2016-03-14 09:58:37,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
380292524489998,264094582489998,2015,34,1,21,513,2,2,660.0,43,0.002,1,,2016-03-14 09:58:37,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380294193489998,264094645489998,2015,34,1,21,593,3,1,372.0,42,0.004,19,,2016-03-14 09:58:38,2025-06-02 13:22:38,19.0,1424.340367,7,2,,,,,,,,,
380294194489998,264094645489998,2015,34,1,21,593,3,1,531.0,33,0.0019,9,,2016-03-14 09:58:38,2025-06-02 13:22:38,9.0,674.687542,7,2,,,,,,,,,
380294195489998,264094645489998,2015,34,1,21,593,3,1,762.0,41,0.0072,2,,2016-03-14 09:58:38,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
380294196489998,264094645489998,2015,34,1,21,593,3,1,806.0,28,0.0017,3,,2016-03-14 09:58:38,2025-06-02 13:22:38,3.0,224.895847,7,2,,,,,,,,,
380294197489998,264094645489998,2015,34,1,21,593,4,1,531.0,33,0.0002,1,,2016-03-14 09:58:38,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380290447489998,264094466489998,2015,34,1,21,13197,4,2,611.0,34,0.0003,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294638489998,264094670489998,2015,34,1,23,277,2,1,762.0,41,0.0049,2,,2016-03-14 09:58:46,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380294639489998,264094670489998,2015,34,1,23,277,2,1,931.0,41,0.0012,3,,2016-03-14 09:58:46,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380294671489998,264094671489998,2015,34,1,23,692,1,1,611.0,34,0.0001,2,,2016-03-14 09:58:38,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
380294672489998,264094671489998,2015,34,1,23,692,1,1,804.0,25,0.0001,1,,2016-03-14 09:58:38,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380294673489998,264094671489998,2015,34,1,23,692,4,1,391.0,43,0.0005,1,,2016-03-14 09:58:38,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380294674489998,264094671489998,2015,34,1,23,692,4,1,543.0,36,0.0049,2,,2016-03-14 09:58:38,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
380291355489998,264094510489998,2015,34,1,23,12733,4,1,830.0,28,0.0008,1,,2016-03-14 09:58:30,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294721489998,264094672489998,2015,34,1,25,381,1,1,316.0,32,0.0026,4,,2016-03-14 09:58:33,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380294338489998,264094651489998,2015,34,1,25,755,1,1,762.0,41,0.0052,2,,2016-03-14 09:58:35,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380294339489998,264094651489998,2015,34,1,25,755,3,1,762.0,41,0.0001,3,,2016-03-14 09:58:35,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380294340489998,264094651489998,2015,34,1,25,755,3,1,832.0,27,0.0001,1,,2016-03-14 09:58:35,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294229489998,264094648489998,2015,34,1,25,1051,1,1,591.0,42,0.0007,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294230489998,264094648489998,2015,34,1,25,1051,1,1,693.0,35,0.0001,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294231489998,264094648489998,2015,34,1,25,1051,3,1,591.0,42,0.0013,2,,2016-03-14 09:58:42,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380294232489998,264094648489998,2015,34,1,25,1051,3,1,693.0,35,0.0001,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380290369489998,264094458489998,2015,34,1,25,2279,4,1,316.0,32,0.0103,21,,2016-03-14 09:58:47,2025-06-02 13:22:37,21.0,1574.270931,7,2,,,,,,,,,
380293191489998,264094610489998,2015,34,1,27,96,1,1,316.0,32,0.001,2,,2016-03-14 09:58:42,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380293192489998,264094610489998,2015,34,1,27,96,1,1,531.0,33,0.0001,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293193489998,264094610489998,2015,34,1,27,96,1,1,832.0,27,0.0004,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293194489998,264094610489998,2015,34,1,27,96,2,1,531.0,33,0.0001,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293195489998,264094610489998,2015,34,1,27,96,2,1,833.0,26,0.0004,1,,2016-03-14 09:58:42,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293226489998,264094611489998,2015,34,1,27,507,4,2,743.0,37,0.0017,1,,2016-03-14 09:58:32,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294600489998,264094665489998,2015,34,1,27,555,1,1,544.0,36,0.0001,1,,2016-03-14 09:58:48,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294601489998,264094665489998,2015,34,1,27,555,3,1,407.0,29,0.0004,1,,2016-03-14 09:58:48,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294602489998,264094665489998,2015,34,1,27,555,4,1,544.0,36,0.0013,9,,2016-03-14 09:58:48,2025-06-02 13:22:37,9.0,674.687542,7,2,,,,,,,,,
380293110489998,264094608489998,2015,34,1,27,881,1,1,319.0,43,0.0005,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293111489998,264094608489998,2015,34,1,27,881,1,1,356.0,43,0.0024,5,,2016-03-14 09:58:47,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380293112489998,264094608489998,2015,34,1,27,881,1,1,541.0,36,0.0024,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293113489998,264094608489998,2015,34,1,27,881,1,1,832.0,27,0.0004,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293114489998,264094608489998,2015,34,1,27,881,2,1,318.0,31,0.0003,2,,2016-03-14 09:58:47,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380293115489998,264094608489998,2015,34,1,27,881,2,1,319.0,43,0.0024,5,,2016-03-14 09:58:47,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380293116489998,264094608489998,2015,34,1,27,881,2,1,356.0,43,0.0059,12,,2016-03-14 09:58:47,2025-06-02 13:22:37,12.0,899.583389,7,2,,,,,,,,,
380293117489998,264094608489998,2015,34,1,27,881,2,1,802.0,25,0.0008,2,,2016-03-14 09:58:47,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380293118489998,264094608489998,2015,34,1,27,881,3,1,319.0,43,0.0015,3,,2016-03-14 09:58:47,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380293119489998,264094608489998,2015,34,1,27,881,3,1,356.0,43,0.002,4,,2016-03-14 09:58:47,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380293120489998,264094608489998,2015,34,1,27,881,3,1,500.0,43,0.0004,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293121489998,264094608489998,2015,34,1,27,881,3,1,832.0,27,0.0004,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293122489998,264094608489998,2015,34,1,27,881,4,1,316.0,32,0.0005,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293123489998,264094608489998,2015,34,1,27,881,4,1,318.0,31,0.0001,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293124489998,264094608489998,2015,34,1,27,881,4,1,319.0,43,0.002,4,,2016-03-14 09:58:47,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380293125489998,264094608489998,2015,34,1,27,881,4,1,372.0,42,0.0004,3,,2016-03-14 09:58:47,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380293126489998,264094608489998,2015,34,1,27,881,4,1,951.0,38,0.0001,1,,2016-03-14 09:58:47,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380289168489998,264094055489998,2015,34,1,29,70,1,1,126.0,3,13.1839,14,,2016-03-14 09:58:43,2025-06-02 13:22:37,14.0,1049.513954,7,2,,,,,,,,,
380289169489998,264094055489998,2015,34,1,29,70,1,1,816.0,43,15.4439,13,,2016-03-14 09:58:43,2025-06-02 13:22:37,13.0,974.548672,7,2,,,,,,,,,
380289170489998,264094055489998,2015,34,1,29,70,2,1,825.0,25,28.9907,32,,2016-03-14 09:58:43,2025-06-02 13:22:37,32.0,2398.889038,7,2,,,,,,,,,
380289171489998,264094055489998,2015,34,1,29,70,3,1,126.0,3,1.0496,10,,2016-03-14 09:58:43,2025-06-02 13:22:37,10.0,749.652825,7,2,,,,,,,,,
380289172489998,264094055489998,2015,34,1,29,70,3,1,825.0,25,1.4566,11,,2016-03-14 09:58:43,2025-06-02 13:22:37,11.0,824.618107,7,2,,,,,,,,,
380289173489998,264094055489998,2015,34,1,29,70,4,1,126.0,3,2.5661,14,,2016-03-14 09:58:43,2025-06-02 13:22:37,14.0,1049.513954,7,2,,,,,,,,,
380289174489998,264094055489998,2015,34,1,29,70,4,1,825.0,25,2.0811,9,,2016-03-14 09:58:43,2025-06-02 13:22:37,9.0,674.687542,7,2,,,,,,,,,
380289206489998,264094056489998,2015,34,1,29,284,2,2,816.0,43,0.0058,7,,2016-03-14 09:58:28,2025-06-02 13:22:37,7.0,524.756977,7,2,,,,,,,,,
380289207489998,264094056489998,2015,34,1,29,284,3,3,816.0,43,0.0173,11,,2016-03-14 09:58:28,2025-06-02 13:22:37,11.0,824.618107,7,2,,,,,,,,,
380289208489998,264094056489998,2015,34,1,29,284,3,3,826.0,25,0.0016,1,,2016-03-14 09:58:28,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380289209489998,264094056489998,2015,34,1,29,284,4,2,816.0,43,0.0001,11,,2016-03-14 09:58:28,2025-06-02 13:22:37,11.0,824.618107,7,2,,,,,,,,,
380295547489998,264094693489998,2015,34,1,29,411,1,1,126.0,3,0.0008,1,,2016-03-14 09:58:33,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380295548489998,264094693489998,2015,34,1,29,411,1,1,825.0,25,0.0009,1,,2016-03-14 09:58:33,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380295549489998,264094693489998,2015,34,1,29,411,4,1,825.0,25,0.002,5,,2016-03-14 09:58:33,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380294889489998,264094676489998,2015,34,1,29,585,1,1,816.0,43,0.0059,15,,2016-03-14 09:58:33,2025-06-02 13:22:37,15.0,1124.479237,7,2,,,,,,,,,
380294890489998,264094676489998,2015,34,1,29,585,2,1,816.0,43,0.0035,9,,2016-03-14 09:58:33,2025-06-02 13:22:37,9.0,674.687542,7,2,,,,,,,,,
380294891489998,264094676489998,2015,34,1,29,585,3,1,816.0,43,0.3343,17,,2016-03-14 09:58:33,2025-06-02 13:22:37,17.0,1274.409802,7,2,,,,,,,,,
380294892489998,264094676489998,2015,34,1,29,585,4,1,816.0,43,0.0008,2,,2016-03-14 09:58:33,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380294839489998,264094675489998,2015,34,1,29,603,2,1,126.0,3,0.0004,1,,2016-03-14 09:58:46,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294809489998,264094674489998,2015,34,1,29,606,1,1,832.0,27,0.0004,1,,2016-03-14 09:58:46,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294810489998,264094674489998,2015,34,1,29,606,2,1,832.0,27,0.0059,15,,2016-03-14 09:58:46,2025-06-02 13:22:37,15.0,1124.479237,7,2,,,,,,,,,
380294811489998,264094674489998,2015,34,1,29,606,4,1,931.0,41,0.0004,1,,2016-03-14 09:58:46,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294764489998,264094673489998,2015,34,1,29,763,1,1,802.0,25,0.0004,1,,2016-03-14 09:58:38,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380293971489998,264094632489998,2015,34,1,29,897,1,1,316.0,32,0.0005,1,,2016-03-14 09:58:44,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294005489998,264094633489998,2015,34,1,29,1014,1,1,126.0,3,0.0004,1,,2016-03-14 09:58:46,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380294006489998,264094633489998,2015,34,1,29,1014,1,1,806.0,28,0.0067,17,,2016-03-14 09:58:46,2025-06-02 13:22:37,17.0,1274.409802,7,2,,,,,,,,,
380294007489998,264094633489998,2015,34,1,29,1014,3,1,806.0,28,0.0087,22,,2016-03-14 09:58:46,2025-06-02 13:22:37,22.0,1649.236214,7,2,,,,,,,,,
380292199489998,264094560489998,2015,34,1,29,3860,1,1,591.0,42,0.0005,1,,2016-03-14 09:58:44,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380291714489998,264094533489998,2015,34,1,29,7104,4,1,316.0,32,0.0007,1,,2016-03-14 09:58:44,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380290818489998,264094491489998,2015,34,1,29,7430,2,1,126.0,3,0.0005,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380290819489998,264094491489998,2015,34,1,29,7430,2,1,316.0,32,0.0247,35,,2016-03-14 09:58:45,2025-06-02 13:22:37,35.0,2623.784886,7,2,,,,,,,,,
380290820489998,264094491489998,2015,34,1,29,7430,3,1,316.0,32,0.0035,5,,2016-03-14 09:58:45,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380290821489998,264094491489998,2015,34,1,29,7430,3,1,931.0,41,0.0006,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380291051489998,264094497489998,2015,34,1,29,7548,1,1,816.0,43,0.0047,12,,2016-03-14 09:58:41,2025-06-02 13:22:36,12.0,899.583389,7,2,,,,,,,,,
380291052489998,264094497489998,2015,34,1,29,7548,2,1,816.0,43,0.002,5,,2016-03-14 09:58:41,2025-06-02 13:22:36,5.0,374.826412,7,2,,,,,,,,,
380291053489998,264094497489998,2015,34,1,29,7548,3,1,816.0,43,0.0024,6,,2016-03-14 09:58:41,2025-06-02 13:22:36,6.0,449.791695,7,2,,,,,,,,,
380291054489998,264094497489998,2015,34,1,29,7548,4,1,816.0,43,0.0031,8,,2016-03-14 09:58:41,2025-06-02 13:22:36,8.0,599.72226,7,2,,,,,,,,,
380290164489998,264094449489998,2015,34,1,29,7685,3,1,816.0,43,0.0004,1,,2016-03-14 09:58:36,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380290165489998,264094449489998,2015,34,1,29,7685,4,1,816.0,43,0.0011,1,,2016-03-14 09:58:36,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380292415489998,264094577489998,2015,34,1,31,257,1,1,693.0,35,0.0015,14,,2016-03-14 09:58:30,2025-06-02 13:22:37,14.0,1049.513954,7,2,,,,,,,,,
380292416489998,264094577489998,2015,34,1,31,257,1,1,762.0,41,0.0089,3,,2016-03-14 09:58:30,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380292417489998,264094577489998,2015,34,1,31,257,3,1,762.0,41,0.0119,4,,2016-03-14 09:58:30,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380288977489998,264094045489998,2015,34,1,31,970,3,1,391.0,43,0.0005,1,,2016-03-14 09:58:33,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288978489998,264094045489998,2015,34,1,31,970,3,1,621.0,39,0.0049,2,,2016-03-14 09:58:33,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380288979489998,264094045489998,2015,34,1,31,970,3,1,802.0,25,0.0004,1,,2016-03-14 09:58:33,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288980489998,264094045489998,2015,34,1,31,970,4,1,391.0,43,0.0005,1,,2016-03-14 09:58:33,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288926489998,264094044489998,2015,34,1,31,1091,1,1,316.0,32,0.0005,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288927489998,264094044489998,2015,34,1,31,1091,1,1,832.0,27,0.0008,2,,2016-03-14 09:58:43,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380288928489998,264094044489998,2015,34,1,31,1091,1,1,833.0,26,0.0004,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288929489998,264094044489998,2015,34,1,31,1091,2,1,129.0,4,0.0021,5,,2016-03-14 09:58:43,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380288930489998,264094044489998,2015,34,1,31,1091,2,1,356.0,43,0.0024,5,,2016-03-14 09:58:43,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380288931489998,264094044489998,2015,34,1,31,1091,2,1,833.0,26,0.0004,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288932489998,264094044489998,2015,34,1,31,1091,3,1,802.0,25,0.0004,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288933489998,264094044489998,2015,34,1,31,1091,3,1,832.0,27,0.0016,4,,2016-03-14 09:58:43,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380288934489998,264094044489998,2015,34,1,31,1091,3,1,833.0,26,0.0004,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288935489998,264094044489998,2015,34,1,31,1091,4,1,356.0,43,0.0005,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288936489998,264094044489998,2015,34,1,31,1091,4,1,833.0,26,0.0004,1,,2016-03-14 09:58:43,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380289840489998,264094421489998,2015,34,1,31,16877,1,1,372.0,42,0.0001,1,,2016-03-14 09:58:41,2025-06-02 13:22:36,1.0,74.965282,7,2,,,,,,,,,
380289841489998,264094421489998,2015,34,1,31,16877,4,1,316.0,32,0.0005,1,,2016-03-14 09:58:41,2025-06-02 13:22:36,1.0,74.965282,7,2,,,,,,,,,
380289842489998,264094421489998,2015,34,1,31,16877,4,1,356.0,43,0.0005,1,,2016-03-14 09:58:41,2025-06-02 13:22:36,1.0,74.965282,7,2,,,,,,,,,
380289843489998,264094421489998,2015,34,1,31,16877,4,1,802.0,25,0.0016,4,,2016-03-14 09:58:41,2025-06-02 13:22:36,4.0,299.86113,7,2,,,,,,,,,
380289885489998,264094426489998,2015,34,1,31,16924,1,1,372.0,42,0.0003,2,,2016-03-14 09:58:43,2025-06-02 13:22:37,2.0,149.930565,7,2,,,,,,,,,
380290011489998,264094436489998,2015,34,1,31,17229,4,1,833.0,26,0.0004,1,,2016-03-14 09:58:29,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380288867489998,264094042489998,2015,34,1,33,460,1,1,591.0,42,0.0024,5,,2016-03-14 09:58:36,2025-06-02 13:22:37,5.0,374.826412,7,2,,,,,,,,,
380288868489998,264094042489998,2015,34,1,33,460,2,1,591.0,42,0.002,4,,2016-03-14 09:58:36,2025-06-02 13:22:37,4.0,299.86113,7,2,,,,,,,,,
380288869489998,264094042489998,2015,34,1,33,460,4,1,591.0,42,0.0005,1,,2016-03-14 09:58:36,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293302489998,264094615489998,2015,34,1,35,600,4,1,68.0,9,0.0006,3,,2016-03-14 09:58:34,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380293303489998,264094615489998,2015,34,1,35,600,4,1,409.0,29,0.0004,1,,2016-03-14 09:58:34,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293304489998,264094615489998,2015,34,1,35,600,4,1,541.0,36,0.0073,3,,2016-03-14 09:58:34,2025-06-02 13:22:37,3.0,224.895847,7,2,,,,,,,,,
380293305489998,264094615489998,2015,34,1,35,600,4,1,802.0,25,0.0197,50,,2016-03-14 09:58:34,2025-06-02 13:22:37,50.0,3748.264123,7,2,,,,,,,,,
380290776489998,264094486489998,2015,34,1,35,18610,4,1,68.0,9,0.3728,1,,2016-03-14 09:58:45,2025-06-02 13:22:37,1.0,74.965282,7,2,,,,,,,,,
380293064489998,264094607489998,2015,34,1,37,45,1,1,372.0,42,0.0001,1,,2016-03-14 09:58:40,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380293065489998,264094607489998,2015,34,1,37,45,1,1,832.0,27,0.0004,1,,2016-03-14 09:58:40,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380293066489998,264094607489998,2015,34,1,37,45,3,1,356.0,43,0.0015,3,,2016-03-14 09:58:40,2025-06-02 13:22:38,3.0,224.895847,7,2,,,,,,,,,
380293067489998,264094607489998,2015,34,1,37,45,3,1,701.0,43,0.001,2,,2016-03-14 09:58:40,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
380293068489998,264094607489998,2015,34,1,37,45,3,1,762.0,41,0.0024,1,,2016-03-14 09:58:40,2025-06-02 13:22:38,1.0,74.965282,7,2,,,,,,,,,
380293069489998,264094607489998,2015,34,1,37,45,3,1,802.0,25,0.0016,4,,2016-03-14 09:58:40,2025-06-02 13:22:38,4.0,299.86113,7,2,,,,,,,,,
380293070489998,264094607489998,2015,34,1,37,45,3,1,833.0,26,0.0008,2,,2016-03-14 09:58:40,2025-06-02 13:22:38,2.0,149.930565,7,2,,,,,,,,,
