CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
51777114020004,37262247010690,2009,35,4,35,89611,3,1,814.0,48,0.002,14,,2012-09-29 13:07:02,2024-12-08 20:43:26,14.0,1049.513954,3,5,,,,,,,0,0,
51777115020004,37262247010690,2009,35,4,35,89611,4,1,122.0,11,0.0019,1,4,2012-09-29 13:07:02,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775125020004,37261955010690,2009,35,4,35,89785,1,1,106.0,23,0.4117,2,12,2012-09-29 13:06:54,2024-12-08 20:43:26,2.0,149.930565,3,5,,,,,,,1,0,
51775126020004,37261955010690,2009,35,4,35,89785,1,1,814.0,48,7.6167,37,12,2012-09-29 13:06:54,2024-12-08 20:43:26,37.0,2773.715451,3,5,,,,,,,1,0,
51775127020004,37261955010690,2009,35,4,35,89785,2,1,202.0,10,0.6871,1,17,2012-09-29 13:06:54,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775128020004,37261955010690,2009,35,4,35,89785,2,1,814.0,48,28.8068,28,,2012-09-29 13:06:54,2024-12-08 20:43:26,28.0,2099.027909,3,5,,,,,,,0,0,
51775129020004,37261955010690,2009,35,4,35,89785,3,1,814.0,48,3.4995,17,,2012-09-29 13:06:54,2024-12-08 20:43:26,17.0,1274.409802,3,5,,,,,,,0,0,
51775130020004,37261955010690,2009,35,4,35,89785,4,1,63.0,23,0.8345,3,11,2012-09-29 13:06:54,2024-12-08 20:43:26,3.0,224.895847,3,5,,,,,,,1,0,
51775131020004,37261955010690,2009,35,4,35,89785,4,1,202.0,10,0.1858,1,,2012-09-29 13:06:54,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,0,0,
51775132020004,37261955010690,2009,35,4,35,89785,4,1,814.0,48,0.2782,1,,2012-09-29 13:06:54,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,0,0,
51775212020004,37261957010690,2009,35,4,35,90703,1,1,63.0,23,0.0002,1,7,2012-09-29 13:06:55,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775213020004,37261957010690,2009,35,4,35,90703,2,1,106.0,23,0.0002,1,14,2012-09-29 13:06:55,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775214020004,37261957010690,2009,35,4,35,90703,3,1,106.0,23,0.0002,1,,2012-09-29 13:06:55,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,0,0,
51776026020004,37262027010690,2009,35,4,35,90871,1,1,756.0,48,0.2941,1,11,2012-09-29 13:06:57,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51776027020004,37262027010690,2009,35,4,35,90871,4,1,756.0,48,14.704,1,8,2012-09-29 13:06:57,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775369020004,37261964010690,2009,35,4,35,91847,1,1,814.0,48,9.0576,44,12,2012-09-29 13:06:55,2024-12-08 20:43:26,44.0,3298.472428,3,5,,,,,,,1,1,
51775370020004,37261964010690,2009,35,4,35,91847,2,1,202.0,10,0.1375,1,16,2012-09-29 13:06:55,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51775371020004,37261964010690,2009,35,4,35,91847,2,1,814.0,48,4.5288,22,,2012-09-29 13:06:55,2024-12-08 20:43:26,22.0,1649.236214,3,5,,,,,,,0,0,
51775372020004,37261964010690,2009,35,4,35,91847,3,1,814.0,48,13.375,32,,2012-09-29 13:06:55,2024-12-08 20:43:26,32.0,2398.889038,3,5,,,,,,,0,0,
51775373020004,37261964010690,2009,35,4,35,91847,4,1,814.0,48,29.0015,3,,2012-09-29 13:06:55,2024-12-08 20:43:26,3.0,224.895847,3,5,,,,,,,0,0,
51776571020004,37262064010690,2009,35,4,35,92024,1,1,63.0,23,0.0001,2,6,2012-09-29 13:06:58,2024-12-08 20:43:26,2.0,149.930565,3,5,,,,,,,1,0,
51777084020004,37262227010690,2009,35,4,35,92950,3,1,756.0,48,17.949,1,8,2012-09-29 13:07:01,2024-12-08 20:43:26,1.0,74.965282,3,5,,,,,,,1,0,
51782576020004,37262881010690,2009,35,4,41,85229,1,1,756.0,48,14.704,1,45,2012-09-29 13:07:20,2024-12-08 20:43:27,1.0,74.965282,3,5,,,,,,,1,0,
51782577020004,37262881010690,2009,35,4,41,85229,3,1,756.0,48,14.704,1,,2012-09-29 13:07:20,2024-12-08 20:43:27,1.0,74.965282,3,5,,,,,,,0,0,
51782578020004,37262881010690,2009,35,4,41,85229,4,1,756.0,48,14.704,1,,2012-09-29 13:07:20,2024-12-08 20:43:27,1.0,74.965282,3,5,,,,,,,0,0,
51798012020004,37258347010690,2010,35,1,1,80564,1,1,106.0,23,0.0001,1,10,2012-09-29 13:11:30,2024-12-08 20:46:33,1.0,74.965282,3,6,,,,,,,1,0,
51798013020004,37258347010690,2010,35,1,1,80564,1,1,846.0,48,0.0001,3,10,2012-09-29 13:11:30,2024-12-08 20:46:33,3.0,224.895847,3,6,,,,,,,1,0,
51798014020004,37258347010690,2010,35,1,1,80564,4,1,69.0,23,0.0001,1,10,2012-09-29 13:11:30,2024-12-08 20:46:33,1.0,74.965282,3,6,,,,,,,1,0,
51806173020004,37259312010690,2010,35,1,6,80509,3,1,69.0,23,0.0002,1,4,2012-09-29 13:11:57,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804089020004,37259122010690,2010,35,1,6,81045,2,1,106.0,23,0.0002,1,6,2012-09-29 13:11:50,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804795020004,37259186010690,2010,35,1,6,81821,1,1,66.0,23,0.0001,1,34,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804796020004,37259186010690,2010,35,1,6,81821,2,1,814.0,48,0.0001,1,25,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804797020004,37259186010690,2010,35,1,6,81821,4,1,814.0,48,0.002,8,16,2012-09-29 13:11:53,2024-12-08 20:46:34,8.0,599.72226,3,6,,,,,,,1,0,
51804926020004,37259201010690,2010,35,1,6,81988,1,1,106.0,23,0.0001,1,,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,0,0,
51804927020004,37259201010690,2010,35,1,6,81988,2,1,106.0,23,0.0001,3,10,2012-09-29 13:11:53,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,1,0,
51804928020004,37259201010690,2010,35,1,6,81988,3,1,106.0,23,0.0001,6,,2012-09-29 13:11:53,2024-12-08 20:46:34,6.0,449.791695,3,6,,,,,,,0,0,
51804929020004,37259201010690,2010,35,1,6,81988,4,1,69.0,23,0.0002,1,5,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804930020004,37259201010690,2010,35,1,6,81988,4,1,106.0,23,0.0002,1,,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,0,0,
51803833020004,37259114010690,2010,35,1,6,82761,4,1,202.0,10,0.001,3,15,2012-09-29 13:11:49,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,1,0,
51805139020004,37259205010690,2010,35,1,6,83078,1,1,69.0,23,0.0013,1,7,2012-09-29 13:11:53,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805140020004,37259205010690,2010,35,1,6,83078,1,1,106.0,23,0.0013,1,19,2012-09-29 13:11:54,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805739020004,37259284010690,2010,35,1,6,83332,4,1,69.0,23,0.0008,4,7,2012-09-29 13:11:56,2024-12-08 20:46:34,4.0,299.86113,3,6,,,,,,,1,0,
310274032489998,37259274010690,2010,35,1,6,83416,1,1,106.0,23,0.0001,2,13,2015-03-05 16:35:29,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,1,0,
310274033489998,37259274010690,2010,35,1,6,83416,2,1,69.0,23,0.0001,1,4,2015-03-05 16:35:29,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
310274034489998,37259274010690,2010,35,1,6,83416,2,1,106.0,23,0.0001,2,,2015-03-05 16:35:29,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,0,0,
51805264020004,37259212010690,2010,35,1,6,84084,3,1,69.0,23,0.0001,2,13,2012-09-29 13:11:54,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,1,0,
51805665020004,37259267010690,2010,35,1,6,84330,1,1,106.0,23,0.0002,1,5,2012-09-29 13:11:55,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805509020004,37259250010690,2010,35,1,6,84768,1,1,69.0,23,0.0001,1,9,2012-09-29 13:11:55,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805510020004,37259250010690,2010,35,1,6,84768,1,1,106.0,23,0.0001,2,11,2012-09-29 13:11:55,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,1,0,
51805511020004,37259250010690,2010,35,1,6,84768,4,1,106.0,23,0.0006,3,,2012-09-29 13:11:55,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,0,0,
51804155020004,37259130010690,2010,35,1,6,86789,4,1,106.0,23,0.0002,1,10,2012-09-29 13:11:50,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804614020004,37259183010690,2010,35,1,6,86855,1,1,106.0,23,0.0002,1,10,2012-09-29 13:11:52,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804615020004,37259183010690,2010,35,1,6,86855,2,1,106.0,23,0.0001,1,5,2012-09-29 13:11:52,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804616020004,37259183010690,2010,35,1,6,86855,4,1,106.0,23,0.0002,1,4,2012-09-29 13:11:52,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805211020004,37259208010690,2010,35,1,6,86992,3,1,69.0,23,,1,10,2012-09-29 13:11:54,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805212020004,37259208010690,2010,35,1,6,86992,3,1,106.0,23,,7,7,2012-09-29 13:11:54,2024-12-08 20:46:34,7.0,524.756977,3,6,,,,,,,1,0,
51803690020004,37259103010690,2010,35,1,6,87431,2,1,814.0,48,0.001,7,8,2012-09-29 13:11:49,2024-12-08 20:46:34,7.0,524.756977,3,6,,,,,,,1,0,
51803691020004,37259103010690,2010,35,1,6,87431,3,1,122.0,11,0.0001,1,5,2012-09-29 13:11:49,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51803692020004,37259103010690,2010,35,1,6,87431,3,1,814.0,48,0.0041,29,12,2012-09-29 13:11:49,2024-12-08 20:46:34,29.0,2173.993191,3,6,,,,,,,1,0,
51805961020004,37259309010690,2010,35,1,6,89197,1,1,106.0,23,0.0002,1,11,2012-09-29 13:11:56,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805629020004,37259261010690,2010,35,1,6,89295,3,1,69.0,23,,1,11,2012-09-29 13:11:55,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51805112020004,37259204010690,2010,35,1,6,90276,4,1,106.0,23,0.5882,2,20,2012-09-29 13:11:53,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,1,0,
51804249020004,37259149010690,2010,35,1,6,90353,1,1,106.0,23,0.0002,1,10,2012-09-29 13:11:51,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51804250020004,37259149010690,2010,35,1,6,90353,2,1,106.0,23,0.0007,4,10,2012-09-29 13:11:51,2024-12-08 20:46:34,4.0,299.86113,3,6,,,,,,,1,0,
51804251020004,37259149010690,2010,35,1,6,90353,4,1,106.0,23,0.0002,1,3,2012-09-29 13:11:51,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51806327020004,37259320010690,2010,35,1,6,90702,3,1,69.0,23,0.0002,1,4,2012-09-29 13:11:57,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51806513020004,37259343010690,2010,35,1,6,92054,1,1,69.0,23,0.0001,4,7,2012-09-29 13:11:58,2024-12-08 20:46:34,4.0,299.86113,3,6,,,,,,,1,0,
51806514020004,37259343010690,2010,35,1,6,92054,3,1,69.0,23,0.0002,1,,2012-09-29 13:11:58,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,0,0,
51806515020004,37259343010690,2010,35,1,6,92054,4,1,106.0,23,0.0006,3,5,2012-09-29 13:11:58,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,1,0,
175047026020004,37259159010690,2010,35,1,6,92502,1,1,106.0,23,0.0002,1,2,2013-02-13 16:00:43,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
175047027020004,37259159010690,2010,35,1,6,92502,1,1,814.0,48,0.0006,3,3,2013-02-13 16:00:43,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,1,0,
175047028020004,37259159010690,2010,35,1,6,92502,2,1,69.0,23,0.0002,1,5,2013-02-13 16:00:43,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
175047029020004,37259159010690,2010,35,1,6,92502,2,1,106.0,23,0.0008,4,3,2013-02-13 16:00:43,2024-12-08 20:46:34,4.0,299.86113,3,6,,,,,,,1,0,
175047030020004,37259159010690,2010,35,1,6,92502,2,1,122.0,11,0.0001,1,4,2013-02-13 16:00:43,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
175047031020004,37259159010690,2010,35,1,6,92502,2,1,814.0,48,0.0033,16,4,2013-02-13 16:00:43,2024-12-08 20:46:34,16.0,1199.444519,3,6,,,,,,,1,0,
51803943020004,37259118010690,2010,35,1,6,92532,1,1,106.0,23,0.0001,1,3,2012-09-29 13:11:50,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51803944020004,37259118010690,2010,35,1,6,92532,1,1,814.0,48,0.0004,3,8,2012-09-29 13:11:50,2024-12-08 20:46:34,3.0,224.895847,3,6,,,,,,,1,0,
51803945020004,37259118010690,2010,35,1,6,92532,2,1,106.0,23,0.0001,1,3,2012-09-29 13:11:50,2024-12-08 20:46:34,1.0,74.965282,3,6,,,,,,,1,0,
51803946020004,37259118010690,2010,35,1,6,92532,2,1,814.0,48,0.0038,27,12,2012-09-29 13:11:50,2024-12-08 20:46:34,27.0,2024.062626,3,6,,,,,,,1,0,
51803947020004,37259118010690,2010,35,1,6,92532,3,1,106.0,23,0.0005,2,15,2012-09-29 13:11:50,2024-12-08 20:46:34,2.0,149.930565,3,6,,,,,,,1,0,
51803948020004,37259118010690,2010,35,1,6,92532,3,1,814.0,48,0.0046,18,13,2012-09-29 13:11:50,2024-12-08 20:46:34,18.0,1349.375084,3,6,,,,,,,1,0,
51816464020004,37261364010690,2010,35,1,28,80561,2,1,814.0,48,9.4144,80,10,2012-09-29 13:12:36,2024-12-08 20:46:35,80.0,5997.222596,3,6,,,,,,,1,1,
51816465020004,37261364010690,2010,35,1,28,80561,3,1,814.0,48,20.5856,2,10,2012-09-29 13:12:36,2024-12-08 20:46:35,2.0,149.930565,3,6,,,,,,,1,0,
51817191020004,37261613010690,2010,35,1,31,80057,1,1,106.0,23,,1,12,2012-09-29 13:12:40,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51817192020004,37261613010690,2010,35,1,31,80057,3,1,106.0,23,,1,19,2012-09-29 13:12:40,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51817126020004,37261607010690,2010,35,1,31,80456,1,1,69.0,23,0.0001,1,20,2012-09-29 13:12:40,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51817127020004,37261607010690,2010,35,1,31,80456,1,1,106.0,23,0.0001,1,6,2012-09-29 13:12:40,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51817128020004,37261607010690,2010,35,1,31,80456,4,1,69.0,23,0.0002,1,8,2012-09-29 13:12:40,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818168020004,37261718010690,2010,35,1,31,80827,1,1,106.0,23,0.0001,1,7,2012-09-29 13:10:01,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818169020004,37261718010690,2010,35,1,31,80827,3,1,106.0,23,0.001,5,,2012-09-29 13:10:01,2024-12-08 20:46:35,5.0,374.826412,3,6,,,,,,,0,0,
51818170020004,37261718010690,2010,35,1,31,80827,3,1,814.0,48,0.0002,1,12,2012-09-29 13:10:02,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818171020004,37261718010690,2010,35,1,31,80827,4,1,814.0,48,0.0001,4,,2012-09-29 13:10:02,2024-12-08 20:46:35,4.0,299.86113,3,6,,,,,,,0,0,
51816865020004,37261547010690,2010,35,1,31,82433,1,1,202.0,10,0.1375,1,5,2012-09-29 13:12:39,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51816866020004,37261547010690,2010,35,1,31,82433,2,1,66.0,23,0.2339,1,25,2012-09-29 13:12:39,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51816867020004,37261547010690,2010,35,1,31,82433,2,1,202.0,10,0.3124,2,26,2012-09-29 13:12:39,2024-12-08 20:46:35,2.0,149.930565,3,6,,,,,,,1,0,
51816868020004,37261547010690,2010,35,1,31,82433,2,1,814.0,48,0.2339,1,3,2012-09-29 13:12:39,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51816869020004,37261547010690,2010,35,1,31,82433,4,1,814.0,48,0.6176,3,21,2012-09-29 13:12:39,2024-12-08 20:46:35,3.0,224.895847,3,6,,,,,,,1,0,
310272925489998,37261762010690,2010,35,1,31,84168,4,1,69.0,23,0.0004,2,11,2015-03-05 16:35:31,2024-12-08 20:46:35,2.0,149.930565,3,6,,,,,,,1,0,
51818038020004,37261717010690,2010,35,1,31,85231,1,1,814.0,48,0.0004,3,14,2012-09-29 13:10:01,2024-12-08 20:46:35,3.0,224.895847,3,6,,,,,,,1,0,
51818039020004,37261717010690,2010,35,1,31,85231,3,1,814.0,48,0.0014,10,7,2012-09-29 13:10:01,2024-12-08 20:46:35,10.0,749.652825,3,6,,,,,,,1,0,
51818040020004,37261717010690,2010,35,1,31,85231,4,1,106.0,23,0.0001,1,9,2012-09-29 13:10:01,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818041020004,37261717010690,2010,35,1,31,85231,4,1,814.0,48,0.0001,1,6,2012-09-29 13:10:01,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818460020004,37261747010690,2010,35,1,31,86260,1,1,106.0,23,0.0203,2,13,2012-09-29 13:10:03,2024-12-08 20:46:35,2.0,149.930565,3,6,,,,,,,1,0,
51818461020004,37261747010690,2010,35,1,31,86260,2,1,106.0,23,0.001,5,12,2012-09-29 13:10:03,2024-12-08 20:46:35,5.0,374.826412,3,6,,,,,,,1,0,
51818462020004,37261747010690,2010,35,1,31,86260,3,1,106.0,23,0.0002,1,10,2012-09-29 13:10:03,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51817588020004,37261682010690,2010,35,1,31,86678,3,1,106.0,23,0.0001,3,12,2012-09-29 13:10:00,2024-12-08 20:46:35,3.0,224.895847,3,6,,,,,,,1,0,
51817431020004,37261655010690,2010,35,1,31,87428,3,1,106.0,23,0.0002,1,6,2012-09-29 13:09:59,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818594020004,37261754010690,2010,35,1,31,87501,1,1,122.0,11,0.0001,1,2,2012-09-29 13:10:03,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818595020004,37261754010690,2010,35,1,31,87501,1,1,814.0,48,0.0048,34,9,2012-09-29 13:10:03,2024-12-08 20:46:35,34.0,2548.819603,3,6,,,,,,,1,1,
51818596020004,37261754010690,2010,35,1,31,87501,2,1,814.0,48,0.0011,8,6,2012-09-29 13:10:03,2024-12-08 20:46:35,8.0,599.72226,3,6,,,,,,,1,0,
51818597020004,37261754010690,2010,35,1,31,87501,3,1,202.0,10,0.0003,1,12,2012-09-29 13:10:03,2024-12-08 20:46:35,1.0,74.965282,3,6,,,,,,,1,0,
51818598020004,37261754010690,2010,35,1,31,87501,3,1,814.0,48,0.0011,8,12,2012-09-29 13:10:03,2024-12-08 20:46:35,8.0,599.72226,3,6,,,,,,,1,0,
51818599020004,37261754010690,2010,35,1,31,87501,4,1,814.0,48,0.0094,66,6,2012-09-29 13:10:03,2024-12-08 20:46:35,66.0,4947.708642,3,6,,,,,,,1,1,
51817789020004,37261696010690,2010,35,1,31,89442,2,1,106.0,23,0.0001,4,3,2012-09-29 13:10:00,2024-12-08 20:46:35,4.0,299.86113,3,6,,,,,,,1,0,
51819159020004,37261810010690,2010,35,1,31,91039,1,1,106.0,23,0.0001,1,8,2012-09-29 13:10:05,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51826759020004,37262708010690,2010,35,1,39,80070,1,1,106.0,23,0.0006,3,3,2012-09-29 13:10:32,2024-12-08 20:46:36,3.0,224.895847,3,6,,,,,,,1,0,
51826760020004,37262708010690,2010,35,1,39,80070,4,1,106.0,23,0.0002,1,4,2012-09-29 13:10:32,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51823528020004,37262457010690,2010,35,1,39,80809,2,1,93.0,18,0.0001,1,16,2012-09-29 13:10:21,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51825444020004,37262616010690,2010,35,1,39,80909,3,1,106.0,23,10.2928,1,12,2012-09-29 13:10:28,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51825445020004,37262616010690,2010,35,1,39,80909,4,1,814.0,48,1.9654,12,12,2012-09-29 13:10:28,2024-12-08 20:46:36,12.0,899.583389,3,6,,,,,,,1,1,
51826980020004,37262710010690,2010,35,1,39,80962,1,1,69.0,23,0.0002,1,10,2012-09-29 13:10:32,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51826981020004,37262710010690,2010,35,1,39,80962,1,1,106.0,23,0.0002,1,4,2012-09-29 13:10:32,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51826982020004,37262710010690,2010,35,1,39,80962,2,1,106.0,23,0.0034,19,,2012-09-29 13:10:32,2024-12-08 20:46:36,19.0,1424.340367,3,6,,,,,,,0,0,
51826983020004,37262710010690,2010,35,1,39,80962,3,1,106.0,23,0.0011,6,,2012-09-29 13:10:32,2024-12-08 20:46:36,6.0,449.791695,3,6,,,,,,,0,0,
51826984020004,37262710010690,2010,35,1,39,80962,4,1,814.0,48,0.0004,2,6,2012-09-29 13:10:32,2024-12-08 20:46:36,2.0,149.930565,3,6,,,,,,,1,1,
51824973020004,37262585010690,2010,35,1,39,81783,4,1,69.0,23,0.0001,1,19,2012-09-29 13:10:26,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51824974020004,37262585010690,2010,35,1,39,81783,4,1,106.0,23,0.0001,1,14,2012-09-29 13:10:26,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51824876020004,37262582010690,2010,35,1,39,83124,2,1,106.0,23,0.0001,1,3,2012-09-29 13:10:25,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51824038020004,37262504010690,2010,35,1,39,83273,1,1,66.0,23,1.0979,4,4,2012-09-29 13:10:23,2024-12-08 20:46:36,4.0,299.86113,3,6,,,,,,,1,0,
51826170020004,37262672010690,2010,35,1,39,84071,4,1,106.0,23,0.0001,1,7,2012-09-29 13:10:30,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51826026020004,37262657010690,2010,35,1,39,84726,4,1,106.0,23,0.0006,3,6,2012-09-29 13:10:30,2024-12-08 20:46:36,3.0,224.895847,3,6,,,,,,,1,0,
51825729020004,37262640010690,2010,35,1,39,85227,2,1,106.0,23,0.0001,1,23,2012-09-29 13:10:29,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51825730020004,37262640010690,2010,35,1,39,85227,2,1,814.0,48,0.0001,4,25,2012-09-29 13:10:29,2024-12-08 20:46:36,4.0,299.86113,3,6,,,,,,,1,0,
51825731020004,37262640010690,2010,35,1,39,85227,4,1,814.0,48,0.0001,6,10,2012-09-29 13:10:29,2024-12-08 20:46:36,6.0,449.791695,3,6,,,,,,,1,0,
51824402020004,37262537010690,2010,35,1,39,85456,1,1,202.0,10,0.0007,2,16,2012-09-29 13:10:24,2024-12-08 20:46:36,2.0,149.930565,3,6,,,,,,,1,0,
51824403020004,37262537010690,2010,35,1,39,85456,4,1,15.0,12,0.0007,2,17,2012-09-29 13:10:24,2024-12-08 20:46:36,2.0,149.930565,3,6,,,,,,,1,0,
51824210020004,37262521010690,2010,35,1,39,85815,1,1,18.0,12,0.006,14,11,2012-09-29 13:10:23,2024-12-08 20:46:36,14.0,1049.513954,3,6,,,,,,,1,0,
51824211020004,37262521010690,2010,35,1,39,85815,2,1,18.0,12,0.0004,1,,2012-09-29 13:10:23,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,0,0,
51824212020004,37262521010690,2010,35,1,39,85815,2,1,746.0,44,0.0007,1,7,2012-09-29 13:10:23,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51824213020004,37262521010690,2010,35,1,39,85815,3,1,746.0,44,0.0022,3,3,2012-09-29 13:10:23,2024-12-08 20:46:36,3.0,224.895847,3,6,,,,,,,1,0,
51824214020004,37262521010690,2010,35,1,39,85815,4,1,746.0,44,0.0015,2,,2012-09-29 13:10:23,2024-12-08 20:46:36,2.0,149.930565,3,6,,,,,,,0,0,
51823709020004,37262486010690,2010,35,1,39,85856,1,1,106.0,23,0.0002,1,6,2012-09-29 13:10:22,2024-12-08 20:46:36,1.0,74.965282,3,6,,,,,,,1,0,
51823710020004,37262486010690,2010,35,1,39,85856,1,1,814.0,48,0.0031,15,8,2012-09-29 13:10:22,2024-12-08 20:46:36,15.0,1124.479237,3,6,,,,,,,1,0,
51823711020004,37262486010690,2010,35,1,39,85856,3,1,814.0,48,0.0083,41,,2012-09-29 13:10:22,2024-12-08 20:46:36,41.0,3073.57658,3,6,,,,,,,0,1,
51823712020004,37262486010690,2010,35,1,39,85856,4,1,814.0,48,0.0001,32,,2012-09-29 13:10:22,2024-12-08 20:46:36,32.0,2398.889038,3,6,,,,,,,0,1,
51827200020004,37262720010690,2010,35,1,39,85931,2,1,814.0,48,0.0003,2,8,2012-09-29 13:10:33,2024-12-08 20:46:36,2.0,149.930565,3,6,,,,,,,1,0,
51827201020004,37262720010690,2010,35,1,39,85931,3,1,746.0,44,0.0045,6,4,2012-09-29 13:10:33,2024-12-08 20:46:36,6.0,449.791695,3,6,,,,,,,1,0,
