CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
247489186010661,168976536010661,2010,25,1,11,394,2,1,,0,46,40,,401,401,1,71,1,3,4,71,50,129,0,,SUBP,0.25,0.25,0.25,,7,345,22,4,3,0,,0,,0,,0,,0,,0,,,124.2309,71,52.6183,25.5873,401,,,,,,,,S24,6,1,1,6.222539,6.099395,72.110669,0.798563,0.088729,2011-04-21 07:43:06,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,50,129,PIST02,,,
247489187010661,168976536010661,2010,25,1,11,394,3,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:06,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
247489494010661,168976751010661,2010,25,1,11,546,1,1,,0,46,40,,901,901,1,54,2,2,4,66,50,129,0,,SUBP,0.586753,0.75,0.586753,,19,95,23,3,3,0,,0,,0,,0,,0,,0,,,99.5478,54,53.3619,49.5782,901,,,,,,,,S24,6,1,1,3.903523,5.718148,69.902094,0.811591,0.090177,2011-04-21 07:43:15,2025-03-18 11:09:32,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
247489495010661,168976751010661,2010,25,1,11,546,2,2,,,,,,,,,,,,,,,,,,SUBP,0.413247,0.25,0.413247,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:15,2025-03-17 11:53:28,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
247489318010661,168976741010661,2010,25,1,11,565,1,1,,0,31,30,,801,809,1,71,1,3,5,60,50,833,0,,SUBP,1.0,1.0,1.0,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,184.1942,71,80.8021,80.3154,801,,,,,,,,S24,6,1,1,8.693945,17.239623,68.090125,0.629565,0.069952,2011-04-21 07:43:15,2025-03-18 11:09:32,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489397010661,168976510010661,2010,25,1,11,779,2,2,,,,,,,,,,,,,,,,,,SUBP,0.087493,0.0,0.087493,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:04,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247524743010661,168976378010661,2010,25,1,9,1165,2,1,,0,46,40,,103,103,1,100,1,3,5,53,50,129,0,,SUBP,0.25,0.25,0.25,,45,195,22,2,2,0,,0,,0,,0,,0,,0,,,210.4265,100,91.7839,61.9757,103,,,,,,,,S24,6,1,1,7.027315,8.720994,69.126273,0.571991,0.063555,2011-04-22 08:43:05,2025-03-18 11:09:28,6,3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,50,129,PIST02,,,
247489433010661,168976534010661,2010,25,1,11,51,1,1,,0,46,40,,962,801,1,82,1,3,5,67,50,833,0,,SUBP,1.0,1.0,1.0,,24,270,29,2,2,0,,0,,0,,0,,0,,0,,,172.8748,82,82.8514,71.9536,962,,,,,,,,S24,6,1,1,10.213671,14.002898,69.690489,0.648621,0.072069,2011-04-21 07:43:06,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489129010661,168976538010661,2010,25,1,11,183,1,1,,0,31,30,,801,801,1,63,1,3,5,81,50,375,0,,SUBP,1.0,1.0,1.0,,16,34,23,2,2,0,,0,,0,,0,,0,,0,,,145.5752,63,98.1612,94.0859,801,,,,,,,,S24,6,1,1,10.015142,10.432981,68.862541,0.634287,0.070476,2011-04-21 07:43:06,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,50,375,BEPA01,,,
247486968010661,168976530010661,2010,25,1,11,762,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:06,2025-03-17 11:53:26,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
247489396010661,168976510010661,2010,25,1,11,779,1,1,,0,46,40,,901,801,1,58,1,3,6,59,50,316,0,,SUBP,0.412507,0.5,0.412507,,0,0,22,3,2,0,,0,,0,,0,,0,,0,,,187.1081,58,74.223,59.3313,901,,,,,,,,S24,6,1,1,9.579471,7.58505,67.768817,0.788124,0.087569,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,50,316,ACRU02,,,
247489398010661,168976510010661,2010,25,1,11,779,3,5,2,,,,,,,,,,,,,,,,,SUBP,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:04,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489222010661,168976504010661,2010,25,1,11,831,1,1,,0,46,40,,801,801,1,73,1,3,5,75,50,531,0,,SUBP,1.0,1.0,1.0,,25,102,23,2,2,0,,0,,0,,10,2008,0,,0,,,160.4448,73,91.8027,77.636,801,,,,,,,,S24,6,1,1,8.890925,18.567109,68.855356,0.628439,0.069827,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,50,531,FAGR01,,,
247486963010661,168976512010661,2010,25,1,11,930,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:05,2025-03-17 11:53:28,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247488882010661,168976556010661,2010,25,1,11,1005,1,1,,0,46,40,,801,801,1,80,1,3,5,65,50,375,0,,SUBP,1.0,1.0,1.0,,12,96,22,2,2,0,,0,,0,,0,,0,,0,,,140.1336,80,71.5966,70.0384,801,,,,,,,,S24,6,1,1,8.627976,8.864796,74.753238,0.62989,0.069988,2011-04-21 07:43:09,2025-03-18 11:09:31,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,375,BEPA01,,,
247489059010661,168976749010661,2010,25,1,11,1037,1,1,,0,46,40,,103,103,1,81,1,3,3,87,50,129,0,,SUBP,1.0,1.0,1.0,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,171.6662,81,66.7556,66.7556,103,,,,,,,,S24,6,1,1,6.794313,14.060995,64.172985,0.570157,0.063351,2011-04-21 07:43:15,2025-03-18 11:09:32,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,50,129,PIST02,,,
247488943010661,168976532010661,2010,25,1,11,1216,1,1,,0,46,40,,503,401,1,87,1,3,4,77,50,129,0,,SUBP,1.0,1.0,1.0,,12,147,23,2,2,0,,0,,0,,0,,0,,0,,,145.6692,87,74.0222,74.0222,503,,,,,,,,S24,6,1,1,8.847633,6.139051,74.175702,0.69119,0.076799,2011-04-21 07:43:06,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,50,129,PIST02,,,
247488985010661,168976508010661,2010,25,1,11,1228,1,1,,0,46,40,,401,103,1,68,1,3,3,82,50,129,0,,SUBP,1.0,1.0,1.0,,6,292,22,3,3,0,,0,,0,,0,,0,,0,,,141.2164,68,53.6775,53.5965,401,,,,,,,,S24,6,1,1,6.140581,5.353738,74.683819,0.80121,0.089023,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,50,129,PIST02,,,
247489655010661,168976506010661,2010,25,1,11,1270,1,2,,,,,,,,,,,,,,,,,,SUBP,0.291351,0.25,0.291351,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:04,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247489656010661,168976506010661,2010,25,1,11,1270,2,1,,0,31,30,,801,801,1,61,1,3,5,73,50,316,0,,SUBP,0.458649,0.5,0.458649,,8,58,22,3,3,0,,0,,0,,0,,0,,0,,,158.2267,61,58.1082,58.0225,801,,,,,,,,S24,6,1,1,11.099287,10.903622,73.89592,0.702794,0.078088,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,316,ACRU02,,,
247489657010661,168976506010661,2010,25,1,11,1270,3,1,,0,31,30,,805,801,2,61,1,3,6,,,,0,,SUBP,0.25,0.25,0.25,,10,18,22,4,4,0,,0,,0,,10,2008,0,,0,,,33.643,61,25.6669,25.6669,805,,,,,,,,S24,6,,6,2.293308,6.624486,73.89592,0.700043,0.077783,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489932010661,168976753010661,2010,25,1,13,212,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:15,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489701010661,168976516010661,2010,25,1,13,1,1,1,,0,46,40,,515,510,1,63,1,3,5,60,50,833,0,,SUBP,1.0,1.0,1.0,,8,278,22,2,2,0,,0,,0,,0,,0,,0,,,109.1559,63,71.2442,71.2442,515,,,,,,,,S24,6,1,1,6.384442,6.592329,72.221317,0.703357,0.078151,2011-04-21 07:43:05,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489889010661,168976618010661,2010,25,1,13,29,1,1,,0,46,40,,801,801,1,50,1,3,5,65,50,318,0,,SUBP,0.758471,0.75,0.758471,,16,102,29,2,2,51,2008,0,,0,,0,,0,,0,,,146.2025,50,75.7583,70.8408,801,,,,,,,,S24,6,1,1,7.592803,6.643879,71.20867,0.636873,0.070764,2011-04-21 07:43:13,2025-03-18 11:09:32,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,318,ACSA53,,,
247489890010661,168976618010661,2010,25,1,13,29,2,2,,,,,,,,,,,,,,,,,,SUBP,0.241529,0.25,0.241529,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:13,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247486973010661,168976518010661,2010,25,1,13,216,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:05,2025-03-17 11:53:28,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247490030010661,168976546010661,2010,25,1,13,252,1,1,,0,46,40,,809,809,1,47,1,2,5,66,50,833,0,,SUBP,0.75,0.75,0.75,,5,115,22,2,2,51,2008,0,,0,,0,,0,,0,,,159.041,47,84.569,82.6975,809,,,,,,,,S24,6,1,1,8.43975,9.026843,71.119551,0.631696,0.070188,2011-04-21 07:43:07,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247490031010661,168976546010661,2010,25,1,13,252,2,1,,0,46,40,,902,903,1,35,2,2,5,66,50,833,0,,SUBP,0.25,0.25,0.25,,0,0,22,3,3,51,2008,0,,0,,0,,0,,0,,,52.1679,35,42.5954,39.3763,902,,,,,,,,S24,6,1,1,3.09903,5.101175,68.047072,0.820268,0.091141,2011-04-21 07:43:07,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489865010661,168976498010661,2010,25,1,13,340,1,2,,,,,,,,,,,,,,,,,,SUBP,0.78615,0.75,0.78615,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:03,2025-03-17 11:53:28,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247489866010661,168976498010661,2010,25,1,13,340,2,1,,0,32,30,,103,103,1,65,1,3,3,83,50,129,0,,SUBP,0.21385,0.25,0.21385,,7,43,22,1,1,0,,0,,0,,0,,0,,0,,,405.857,65,120.0009,119.4696,103,,,,,,,,S24,6,1,1,17.780545,8.484728,48.299363,1.439803,0.159978,2011-04-21 07:43:03,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,50,129,PIST02,,,
247489801010661,168976733010661,2010,25,1,13,405,1,1,,0,46,40,,519,809,1,76,1,2,6,61,50,316,0,,SUBP,0.4562,0.413124,0.4562,,0,0,22,3,3,0,,0,,0,,0,,0,,0,,,110.7394,76,54.902,44.5523,519,,,,,,,,S24,6,1,1,5.411891,7.350519,72.639806,0.709389,0.078821,2011-04-21 07:43:14,2025-03-18 11:09:32,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,50,316,ACRU02,,,
247489802010661,168976733010661,2010,25,1,13,405,2,2,,,,,,,,,,,,,,,,,,SUBP,0.5438,0.586876,0.5438,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:14,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
247486978010661,168976522010661,2010,25,1,13,555,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:05,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
247489822010661,168976528010661,2010,25,1,13,761,1,1,,0,46,40,,503,809,1,50,1,2,6,64,50,316,0,,SUBP,1.0,1.0,1.0,,11,137,22,3,3,0,,0,,0,,0,,0,,0,,,99.9427,50,46.0019,39.0814,503,,,,,,,,S24,6,1,1,5.197815,6.246472,50.134324,0.711546,0.079061,2011-04-21 07:43:05,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,316,ACRU02,,,
247489792010661,168976500010661,2010,25,1,13,768,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:04,2025-03-17 11:53:26,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
247489793010661,168976500010661,2010,25,1,13,768,2,1,,0,24,20,,999,520,1,0,5,0,6,,,,0,,SUBP,0.25,0.25,0.25,,32,186,22,5,5,80,9999,0,,0,,50,2010,0,,0,,,0.0,0,0.0,0.0,999,,,,,,,,S24,6,,6,0.308931,2.705442,49.137202,0.810948,0.090105,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247490099010661,168976502010661,2010,25,1,13,804,1,1,,0,46,40,,801,520,1,73,1,3,5,73,50,407,0,,SUBP,1.0,1.0,1.0,,24,110,22,3,3,0,,0,,0,,0,,0,,0,,,98.9031,73,57.1298,50.9757,801,,,,,,,,S24,6,1,1,5.7504,7.191484,79.961205,0.650412,0.072268,2011-04-21 07:43:04,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,407,CARY01,,,
247490253010661,168976554010661,2010,25,1,13,858,1,1,,0,32,30,,105,105,1,86,1,3,5,56,50,261,0,,SUBP,1.0,1.0,1.0,,25,146,23,3,3,60,9999,0,,0,,0,,0,,0,,,130.4024,86,42.1288,36.5287,105,,,,,,,,S24,6,1,1,4.343323,9.351343,56.413374,0.600554,0.066728,2011-04-21 07:43:08,2025-03-18 11:09:31,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,50,261,TSCA01,,,
247489969010661,168976594010661,2010,25,1,13,922,1,1,,0,32,30,,515,104,1,98,1,3,5,51,50,261,0,,SUBP,1.0,1.0,1.0,,0,0,11,2,2,0,,0,,0,,0,,0,,0,,,211.811,98,96.9371,80.5548,515,,,,,,,,S24,6,1,1,9.196377,8.312989,61.517311,0.689772,0.076641,2011-04-21 07:43:12,2025-03-18 11:09:31,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,50,261,TSCA01,,,
247489775010661,168976520010661,2010,25,1,13,1137,1,1,,0,46,40,,707,707,1,85,1,3,5,69,50,317,0,,SUBP,0.640231,0.5,0.640231,,0,0,25,2,2,53,9999,0,,0,,0,,0,,0,,,165.9278,85,66.3587,64.3509,707,,,,,,,,S24,6,1,1,9.739484,5.446771,49.125448,0.623892,0.069321,2011-04-21 07:43:05,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,317,ACSA01,,,
247489776010661,168976520010661,2010,25,1,13,1137,2,5,3,,,,,,,,,,,,,,,,,SUBP,0.359769,0.5,0.359769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:05,2025-03-17 11:53:28,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489756010661,168976526010661,2010,25,1,13,1194,1,5,2,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:05,2025-03-17 11:53:27,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247489757010661,168976526010661,2010,25,1,13,1194,2,1,,0,46,40,,104,801,1,86,1,3,5,65,50,318,0,,SUBP,0.25,0.25,0.25,,6,256,22,4,4,0,,0,,0,,0,,0,,0,,,107.5066,86,29.4368,29.4349,104,,,,,,,,S24,6,1,1,4.117157,8.178388,64.372393,0.60432,0.067147,2011-04-21 07:43:05,2025-03-18 11:09:30,6,3,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,50,318,ACSA53,,,
247490561010661,168976542010661,2010,25,1,15,291,1,2,,,,,,,,,,,,,,,,,,SUBP,0.288804,0.337667,0.288804,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2011-04-21 07:43:07,2025-03-17 11:53:26,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
