CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
74339430010538,74339411010538,2006,44,1,7,192,4,1,762.0,41,0.0049,2,,2007-08-09 08:14:31,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
74340079010538,74340058010538,2006,44,1,7,221,3,2,316.0,32,0.002,1,,2007-08-09 08:14:43,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340081010538,74340058010538,2006,44,1,7,221,3,2,802.0,25,0.0016,1,,2007-08-09 08:14:44,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340083010538,74340058010538,2006,44,1,7,221,3,2,806.0,28,0.0016,1,,2007-08-09 08:14:44,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340077010538,74340058010538,2006,44,1,7,221,3,2,931.0,41,0.0252,16,,2007-08-09 08:14:43,2025-03-20 06:46:10,16.0,1199.444519,5,4,,,,,,,,,
74340239010538,74340220010538,2006,44,1,7,224,1,1,129.0,4,0.0108,26,,2007-08-09 08:14:46,2025-03-20 06:46:10,26.0,1949.097344,5,4,,,,,,,,,
74340241010538,74340220010538,2006,44,1,7,224,2,1,129.0,4,0.0042,10,,2007-08-09 08:14:46,2025-03-20 06:46:10,10.0,749.652825,5,4,,,,,,,,,
74340243010538,74340220010538,2006,44,1,7,224,3,1,129.0,4,0.0129,31,,2007-08-09 08:14:47,2025-03-20 06:46:10,31.0,2323.923756,5,4,,,,,,,,,
74340245010538,74340220010538,2006,44,1,7,224,3,1,762.0,41,0.0024,1,,2007-08-09 08:14:47,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340247010538,74340220010538,2006,44,1,7,224,4,1,129.0,4,0.0075,18,,2007-08-09 08:14:47,2025-03-20 06:46:10,18.0,1349.375084,5,4,,,,,,,,,
74339662010538,74339641010538,2006,44,1,7,249,4,3,762.0,41,0.0195,2,,2007-08-09 08:14:34,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
74339774010538,74339753010538,2006,44,1,7,273,1,1,129.0,4,1.9164,3,,2007-08-09 08:14:37,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74339776010538,74339753010538,2006,44,1,7,273,1,1,261.0,7,0.3769,1,,2007-08-09 08:14:37,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74339772010538,74339753010538,2006,44,1,7,273,1,1,372.0,42,2.5956,3,,2007-08-09 08:14:37,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74339778010538,74339753010538,2006,44,1,7,273,1,1,833.0,26,0.9635,1,,2007-08-09 08:14:38,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74339780010538,74339753010538,2006,44,1,7,273,2,1,129.0,4,1.8397,12,,2007-08-09 08:14:38,2025-03-20 06:46:10,12.0,899.583389,5,4,,,,,,,,,
74339784010538,74339753010538,2006,44,1,7,273,2,1,261.0,7,0.0905,1,,2007-08-09 08:14:39,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74339782010538,74339753010538,2006,44,1,7,273,2,1,372.0,42,0.623,3,,2007-08-09 08:14:38,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74339786010538,74339753010538,2006,44,1,7,273,3,1,129.0,4,0.6132,4,,2007-08-09 08:14:39,2025-03-20 06:46:10,4.0,299.86113,5,4,,,,,,,,,
74339788010538,74339753010538,2006,44,1,7,273,3,1,316.0,32,0.5832,3,,2007-08-09 08:14:39,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74339790010538,74339753010538,2006,44,1,7,273,3,1,372.0,42,0.2077,1,,2007-08-09 08:14:40,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74339792010538,74339753010538,2006,44,1,7,273,4,1,372.0,42,6.9217,10,,2007-08-09 08:14:40,2025-03-20 06:46:10,10.0,749.652825,5,4,,,,,,,,,
74339164010538,74339143010538,2006,44,1,7,303,1,1,129.0,4,0.0136,20,,2007-08-09 08:14:23,2025-03-20 06:46:10,20.0,1499.305649,5,4,,,,,,,,,
74339166010538,74339143010538,2006,44,1,7,303,1,1,372.0,42,0.0014,6,,2007-08-09 08:14:24,2025-03-20 06:46:10,6.0,449.791695,5,4,,,,,,,,,
74339168010538,74339143010538,2006,44,1,7,303,1,1,802.0,25,0.0006,1,,2007-08-09 08:14:24,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74339170010538,74339143010538,2006,44,1,7,303,3,1,129.0,4,0.0408,60,,2007-08-09 08:14:24,2025-03-20 06:46:10,60.0,4497.916947,5,4,,,,,,,,,
74340875010538,74340856010538,2006,44,1,9,68,4,1,316.0,32,0.0005,1,,2007-08-09 08:15:00,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340630010538,74340611010538,2006,44,1,9,200,3,1,129.0,4,0.0013,3,,2007-08-09 08:14:57,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74340634010538,74340611010538,2006,44,1,9,200,3,1,316.0,32,0.001,2,,2007-08-09 08:14:57,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
74340632010538,74340611010538,2006,44,1,9,200,3,1,762.0,41,0.0073,3,,2007-08-09 08:14:57,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74340418010538,74340397010538,2006,44,1,9,256,1,1,129.0,4,0.0734,132,,2007-08-09 08:14:49,2025-03-20 06:46:10,132.0,9895.417284,5,4,,,,,,,,,
74340420010538,74340397010538,2006,44,1,9,256,1,1,802.0,25,0.0005,1,,2007-08-09 08:14:49,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340422010538,74340397010538,2006,44,1,9,256,2,1,129.0,4,0.0072,13,,2007-08-09 08:14:50,2025-03-20 06:46:10,13.0,974.548672,5,4,,,,,,,,,
74340424010538,74340397010538,2006,44,1,9,256,2,1,356.0,43,0.0026,4,,2007-08-09 08:14:50,2025-03-20 06:46:10,4.0,299.86113,5,4,,,,,,,,,
74340428010538,74340397010538,2006,44,1,9,256,2,1,531.0,33,0.0002,1,,2007-08-09 08:14:51,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340426010538,74340397010538,2006,44,1,9,256,2,1,762.0,41,0.0033,1,,2007-08-09 08:14:50,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340430010538,74340397010538,2006,44,1,9,256,2,1,833.0,26,0.0005,1,,2007-08-09 08:14:51,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340432010538,74340397010538,2006,44,1,9,256,3,2,129.0,4,0.1501,90,,2007-08-09 08:14:51,2025-03-20 06:46:10,90.0,6746.875421,5,4,,,,,,,,,
74340442010538,74340397010538,2006,44,1,9,256,3,2,531.0,33,0.0006,1,,2007-08-09 08:14:53,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340436010538,74340397010538,2006,44,1,9,256,3,2,802.0,25,0.0031,2,,2007-08-09 08:14:52,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
74340440010538,74340397010538,2006,44,1,9,256,3,2,806.0,28,0.0016,1,,2007-08-09 08:14:53,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340438010538,74340397010538,2006,44,1,9,256,3,2,833.0,26,0.0016,1,,2007-08-09 08:14:52,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340434010538,74340397010538,2006,44,1,9,256,3,2,837.0,28,0.0031,2,,2007-08-09 08:14:52,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
74340444010538,74340397010538,2006,44,1,9,256,4,1,129.0,4,0.0445,80,,2007-08-09 08:14:53,2025-03-20 06:46:10,80.0,5997.222596,5,4,,,,,,,,,
74340452010538,74340397010538,2006,44,1,9,256,4,1,316.0,32,0.0007,1,,2007-08-09 08:14:55,2025-03-20 06:46:10,1.0,74.965282,5,4,,,,,,,,,
74340446010538,74340397010538,2006,44,1,9,256,4,1,762.0,41,0.0163,5,,2007-08-09 08:14:54,2025-03-20 06:46:10,5.0,374.826412,5,4,,,,,,,,,
74340448010538,74340397010538,2006,44,1,9,256,4,1,802.0,25,0.0016,3,,2007-08-09 08:14:54,2025-03-20 06:46:10,3.0,224.895847,5,4,,,,,,,,,
74340450010538,74340397010538,2006,44,1,9,256,4,1,837.0,28,0.001,2,,2007-08-09 08:14:54,2025-03-20 06:46:10,2.0,149.930565,5,4,,,,,,,,,
164361316010661,122556669010661,2007,44,1,1,91,2,1,316.0,32,0.0001,1,,2008-09-02 09:52:16,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361317010661,122556669010661,2007,44,1,1,91,3,1,762.0,41,0.0073,3,,2008-09-02 09:52:16,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164361373010661,122556747010661,2007,44,1,1,277,2,1,68.0,9,0.0002,1,,2008-09-02 09:52:18,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361567010661,122556749010661,2007,44,1,3,18,1,1,129.0,4,0.0004,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361568010661,122556749010661,2007,44,1,3,18,2,1,129.0,4,0.0004,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361569010661,122556749010661,2007,44,1,3,18,3,1,129.0,4,0.0013,3,,2008-09-02 09:52:19,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164361570010661,122556749010661,2007,44,1,3,18,3,1,316.0,32,0.0005,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361510010661,122556685010661,2007,44,1,3,158,2,2,129.0,4,0.0035,4,,2008-09-02 09:52:19,2025-03-20 06:47:34,4.0,299.86113,5,5,,,,,,,,,
164361511010661,122556685010661,2007,44,1,3,158,2,2,372.0,42,0.0006,2,,2008-09-02 09:52:19,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164361512010661,122556685010661,2007,44,1,3,158,2,2,931.0,41,0.0008,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361513010661,122556685010661,2007,44,1,3,158,3,2,833.0,26,0.0008,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361514010661,122556685010661,2007,44,1,3,158,3,2,931.0,41,0.0042,5,,2008-09-02 09:52:19,2025-03-20 06:47:34,5.0,374.826412,5,5,,,,,,,,,
164361419010661,122556737010661,2007,44,1,3,184,3,2,403.0,29,0.0039,2,,2008-09-02 09:52:18,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164361420010661,122556737010661,2007,44,1,3,184,3,2,421.0,43,0.0024,1,,2008-09-02 09:52:18,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361421010661,122556737010661,2007,44,1,3,184,3,2,762.0,41,0.0122,1,,2008-09-02 09:52:18,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361706010661,122556731010661,2007,44,1,5,313,4,1,591.0,42,0.0007,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362430010661,122556753010661,2007,44,1,7,22,1,1,316.0,32,0.001,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362431010661,122556753010661,2007,44,1,7,22,2,1,316.0,32,0.0039,8,,2008-09-02 09:52:20,2025-03-20 06:47:34,8.0,599.72226,5,5,,,,,,,,,
164362432010661,122556753010661,2007,44,1,7,22,2,1,372.0,42,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362433010661,122556753010661,2007,44,1,7,22,3,1,129.0,4,0.0008,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362434010661,122556753010661,2007,44,1,7,22,3,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362435010661,122556753010661,2007,44,1,7,22,4,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362436010661,122556753010661,2007,44,1,7,22,4,1,372.0,42,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362437010661,122556753010661,2007,44,1,7,22,4,1,802.0,25,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362335010661,122556789010661,2007,44,1,7,34,2,1,802.0,25,0.0012,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362332010661,122556789010661,2007,44,1,7,34,1,1,407.0,29,0.0012,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362333010661,122556789010661,2007,44,1,7,34,1,1,931.0,41,0.0016,4,,2008-09-02 09:52:20,2025-03-20 06:47:34,4.0,299.86113,5,5,,,,,,,,,
164362334010661,122556789010661,2007,44,1,7,34,2,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362336010661,122556789010661,2007,44,1,7,34,2,1,931.0,41,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362337010661,122556789010661,2007,44,1,7,34,4,1,931.0,41,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362209010661,122556761010661,2007,44,1,7,83,1,1,316.0,32,0.0024,5,,2008-09-02 09:52:20,2025-03-20 06:47:34,5.0,374.826412,5,5,,,,,,,,,
164362210010661,122556761010661,2007,44,1,7,83,1,1,421.0,43,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362211010661,122556761010661,2007,44,1,7,83,1,1,802.0,25,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362212010661,122556761010661,2007,44,1,7,83,2,1,316.0,32,0.0024,5,,2008-09-02 09:52:20,2025-03-20 06:47:34,5.0,374.826412,5,5,,,,,,,,,
164362213010661,122556761010661,2007,44,1,7,83,4,1,129.0,4,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362214010661,122556761010661,2007,44,1,7,83,4,1,316.0,32,0.001,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362215010661,122556761010661,2007,44,1,7,83,4,1,802.0,25,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362604010661,122556745010661,2007,44,1,7,88,1,1,129.0,4,0.0083,20,,2008-09-02 09:52:21,2025-03-20 06:47:34,20.0,1499.305649,5,5,,,,,,,,,
164362605010661,122556745010661,2007,44,1,7,88,1,1,531.0,33,0.0001,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362606010661,122556745010661,2007,44,1,7,88,2,1,129.0,4,0.0125,30,,2008-09-02 09:52:21,2025-03-20 06:47:34,30.0,2248.958474,5,5,,,,,,,,,
164362607010661,122556745010661,2007,44,1,7,88,3,1,129.0,4,0.0208,50,,2008-09-02 09:52:21,2025-03-20 06:47:34,50.0,3748.264123,5,5,,,,,,,,,
164362608010661,122556745010661,2007,44,1,7,88,4,1,129.0,4,0.0108,26,,2008-09-02 09:52:21,2025-03-20 06:47:34,26.0,1949.097344,5,5,,,,,,,,,
164362043010661,122556705010661,2007,44,1,7,99,1,1,129.0,4,0.0008,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362044010661,122556705010661,2007,44,1,7,99,1,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362045010661,122556705010661,2007,44,1,7,99,1,1,372.0,42,0.0004,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362046010661,122556705010661,2007,44,1,7,99,1,1,833.0,26,0.0012,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362047010661,122556705010661,2007,44,1,7,99,2,1,129.0,4,0.0025,6,,2008-09-02 09:52:20,2025-03-20 06:47:34,6.0,449.791695,5,5,,,,,,,,,
164362048010661,122556705010661,2007,44,1,7,99,3,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362049010661,122556705010661,2007,44,1,7,99,3,1,409.0,29,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362050010661,122556705010661,2007,44,1,7,99,3,1,762.0,41,0.0024,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362051010661,122556705010661,2007,44,1,7,99,4,1,129.0,4,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362052010661,122556705010661,2007,44,1,7,99,4,1,316.0,32,0.002,4,,2008-09-02 09:52:20,2025-03-20 06:47:34,4.0,299.86113,5,5,,,,,,,,,
164362100010661,122556707010661,2007,44,1,7,126,1,1,129.0,4,0.0074,4,,2008-09-02 09:52:20,2025-03-20 06:47:34,4.0,299.86113,5,5,,,,,,,,,
164362101010661,122556707010661,2007,44,1,7,126,1,1,372.0,42,0.0019,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362102010661,122556707010661,2007,44,1,7,126,1,1,379.0,41,0.0016,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362103010661,122556707010661,2007,44,1,7,126,3,1,129.0,4,0.0106,12,,2008-09-02 09:52:20,2025-03-20 06:47:34,12.0,899.583389,5,5,,,,,,,,,
164362104010661,122556707010661,2007,44,1,7,126,3,1,802.0,25,0.0067,8,,2008-09-02 09:52:20,2025-03-20 06:47:34,8.0,599.72226,5,5,,,,,,,,,
164361948010661,122556733010661,2007,44,1,7,134,3,2,129.0,4,0.0033,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164361850010661,122556701010661,2007,44,1,7,177,3,2,409.0,29,0.0016,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361851010661,122556701010661,2007,44,1,7,177,3,2,762.0,41,0.0098,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361852010661,122556701010661,2007,44,1,7,177,3,2,802.0,25,0.0016,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361853010661,122556701010661,2007,44,1,7,177,3,2,833.0,26,0.0016,1,,2008-09-02 09:52:19,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361854010661,122556701010661,2007,44,1,7,177,3,2,931.0,41,0.0063,4,,2008-09-02 09:52:19,2025-03-20 06:47:34,4.0,299.86113,5,5,,,,,,,,,
164362380010661,122556751010661,2007,44,1,7,214,2,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362381010661,122556751010661,2007,44,1,7,214,2,1,693.0,35,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362382010661,122556751010661,2007,44,1,7,214,2,1,837.0,28,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362383010661,122556751010661,2007,44,1,7,214,3,1,129.0,4,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362384010661,122556751010661,2007,44,1,7,214,3,1,421.0,43,0.001,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362385010661,122556751010661,2007,44,1,7,214,3,1,802.0,25,0.0012,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362386010661,122556751010661,2007,44,1,7,214,3,1,833.0,26,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362387010661,122556751010661,2007,44,1,7,214,4,1,837.0,28,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361898010661,122556673010661,2007,44,1,7,216,3,2,403.0,29,0.0047,3,,2008-09-02 09:52:20,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164361899010661,122556673010661,2007,44,1,7,216,3,2,802.0,25,0.0031,2,,2008-09-02 09:52:20,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164361900010661,122556673010661,2007,44,1,7,216,3,2,833.0,26,0.0016,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361901010661,122556673010661,2007,44,1,7,216,3,2,837.0,28,0.0016,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362137010661,122556721010661,2007,44,1,7,217,4,1,129.0,4,0.0033,8,,2008-09-02 09:52:20,2025-03-20 06:47:34,8.0,599.72226,5,5,,,,,,,,,
164361988010661,122556711010661,2007,44,1,7,219,1,1,316.0,32,0.0005,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164361989010661,122556711010661,2007,44,1,7,219,3,1,531.0,33,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362280010661,122556763010661,2007,44,1,7,236,2,1,129.0,4,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362281010661,122556763010661,2007,44,1,7,236,2,1,391.0,43,0.0001,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362282010661,122556763010661,2007,44,1,7,236,4,1,403.0,29,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362283010661,122556763010661,2007,44,1,7,236,4,1,802.0,25,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362284010661,122556763010661,2007,44,1,7,236,4,1,931.0,41,0.0004,1,,2008-09-02 09:52:20,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362514010661,122556757010661,2007,44,1,7,298,2,1,931.0,41,0.0008,2,,2008-09-02 09:52:21,2025-03-20 06:47:34,2.0,149.930565,5,5,,,,,,,,,
164362982010661,122556729010661,2007,44,1,9,154,3,1,316.0,32,0.0005,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362785010661,122556725010661,2007,44,1,9,188,2,1,802.0,25,0.3083,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362786010661,122556725010661,2007,44,1,9,188,2,1,833.0,26,0.3083,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362787010661,122556725010661,2007,44,1,9,188,3,1,762.0,41,0.2707,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
164362788010661,122556725010661,2007,44,1,9,188,3,1,837.0,28,0.9249,3,,2008-09-02 09:52:21,2025-03-20 06:47:34,3.0,224.895847,5,5,,,,,,,,,
164362868010661,122556697010661,2007,44,1,9,272,4,1,261.0,7,0.0001,1,,2008-09-02 09:52:21,2025-03-20 06:47:34,1.0,74.965282,5,5,,,,,,,,,
205822582010661,120044499010661,2008,44,1,1,228,4,2,931.0,41,0.0014,2,,2009-05-27 07:52:16,2025-03-20 06:48:50,2.0,149.930565,6,1,,,,,,,,,
205822687010661,120044549010661,2008,44,1,3,111,1,1,129.0,4,0.0029,7,,2009-05-27 07:52:19,2025-03-20 06:48:50,7.0,524.756977,6,1,,,,,,,,,
205822688010661,120044549010661,2008,44,1,3,111,3,1,129.0,4,0.0025,6,,2009-05-27 07:52:19,2025-03-20 06:48:50,6.0,449.791695,6,1,,,,,,,,,
205822689010661,120044549010661,2008,44,1,3,111,4,1,129.0,4,0.0013,3,,2009-05-27 07:52:19,2025-03-20 06:48:50,3.0,224.895847,6,1,,,,,,,,,
205822760010661,120044529010661,2008,44,1,3,144,4,3,391.0,43,0.0058,2,,2009-05-27 07:52:18,2025-03-20 06:48:50,2.0,149.930565,6,1,,,,,,,,,
205822850010661,120044491010661,2008,44,1,5,112,1,1,372.0,42,0.0001,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822851010661,120044491010661,2008,44,1,5,112,2,1,371.0,30,0.0011,8,,2009-05-27 07:52:15,2025-03-20 06:48:50,8.0,599.72226,6,1,,,,,,,,,
205822852010661,120044491010661,2008,44,1,5,112,2,1,591.0,42,0.0005,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822853010661,120044491010661,2008,44,1,5,112,3,1,316.0,32,0.0017,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822854010661,120044491010661,2008,44,1,5,112,3,1,371.0,30,0.0005,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822855010661,120044491010661,2008,44,1,5,112,3,1,391.0,43,0.0017,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822856010661,120044491010661,2008,44,1,5,112,3,1,693.0,35,0.0003,1,,2009-05-27 07:52:15,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
205822939010661,120044565010661,2008,44,1,5,204,3,1,371.0,30,0.0006,4,,2009-05-27 07:52:20,2025-03-20 06:48:50,4.0,299.86113,6,1,,,,,,,,,
205822940010661,120044565010661,2008,44,1,5,204,4,1,544.0,36,0.0014,10,,2009-05-27 07:52:20,2025-03-20 06:48:50,10.0,749.652825,6,1,,,,,,,,,
205823231010661,120044523010661,2008,44,1,7,7,2,1,316.0,32,0.0001,1,,2009-05-27 07:52:17,2025-03-20 06:48:50,1.0,74.965282,6,1,,,,,,,,,
