CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
31221467010690,31221405010690,2008,4,1,3,91487,1,1,202.0,10,0.0003,1,3,2011-08-23 16:15:10,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31221468010690,31221405010690,2008,4,1,3,91487,1,1,362.0,47,0.0073,15,15,2011-08-23 16:15:10,2024-12-08 13:08:00,15.0,1124.479237,3,8,,,,,,,1,0,
31221469010690,31221405010690,2008,4,1,3,91487,1,1,843.0,48,0.0001,1,2,2011-08-23 16:15:10,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31221470010690,31221405010690,2008,4,1,3,91487,1,1,847.0,48,0.0001,1,2,2011-08-23 16:15:10,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31221471010690,31221405010690,2008,4,1,3,91487,3,1,140.0,23,0.0004,3,,2011-08-23 16:15:10,2024-12-08 13:08:00,3.0,224.895847,3,8,,,,,,,0,0,
31221472010690,31221405010690,2008,4,1,3,91487,3,1,843.0,48,0.0006,4,,2011-08-23 16:15:10,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,0,0,
31221473010690,31221405010690,2008,4,1,3,91487,3,1,847.0,48,0.0001,1,,2011-08-23 16:15:10,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31227810010690,31227773010690,2008,4,1,9,82396,3,1,803.0,48,0.0004,2,8,2011-08-23 16:02:02,2024-12-08 13:08:01,2.0,149.930565,3,8,,,,,,,1,0,
31227811010690,31227773010690,2008,4,1,9,82396,4,1,810.0,48,0.0005,3,,2011-08-23 16:02:02,2024-12-08 13:08:01,3.0,224.895847,3,8,,,,,,,0,0,
31228046010690,31227989010690,2008,4,1,9,86310,1,1,134.0,23,0.0002,1,6,2011-08-23 14:59:03,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228047010690,31227989010690,2008,4,1,9,86310,2,1,134.0,23,0.0001,4,,2011-08-23 14:59:03,2024-12-08 13:08:01,4.0,299.86113,3,8,,,,,,,0,0,
31228126010690,31228096010690,2008,4,1,9,87980,1,1,803.0,48,0.0001,1,6,2011-08-23 14:59:14,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228284010690,31228237010690,2008,4,1,9,89812,1,1,814.0,48,0.0013,9,6,2011-08-23 16:14:39,2024-12-08 13:08:01,9.0,674.687542,3,8,,,,,,,1,0,
31228285010690,31228237010690,2008,4,1,9,89812,2,1,814.0,48,0.0019,13,,2011-08-23 16:14:39,2024-12-08 13:08:01,13.0,974.548672,3,8,,,,,,,0,0,
31228286010690,31228237010690,2008,4,1,9,89812,3,1,814.0,48,0.0007,5,,2011-08-23 16:14:39,2024-12-08 13:08:01,5.0,374.826412,3,8,,,,,,,0,0,
31228378010690,31228353010690,2008,4,1,9,91272,3,1,106.0,23,0.0002,1,10,2011-08-23 14:56:56,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228548010690,31228494010690,2008,4,1,11,81235,4,1,803.0,48,0.0001,1,,2011-08-23 16:01:57,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228493010690,31228472010690,2008,4,1,11,80297,1,1,757.0,48,0.0102,1,25,2011-08-23 15:01:35,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228546010690,31228494010690,2008,4,1,11,81235,1,1,803.0,48,0.0001,1,10,2011-08-23 16:01:57,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228547010690,31228494010690,2008,4,1,11,81235,3,1,803.0,48,0.0001,1,,2011-08-23 16:01:57,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228617010690,31228549010690,2008,4,1,11,81578,3,1,202.0,10,0.0003,1,,2011-08-23 16:14:40,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228614010690,31228549010690,2008,4,1,11,81578,1,1,93.0,18,0.0004,1,30,2011-08-23 16:14:40,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228615010690,31228549010690,2008,4,1,11,81578,2,1,202.0,10,0.001,3,16,2011-08-23 16:14:40,2024-12-08 13:08:01,3.0,224.895847,3,8,,,,,,,1,0,
31228616010690,31228549010690,2008,4,1,11,81578,3,1,18.0,12,0.0004,1,,2011-08-23 16:14:40,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228618010690,31228549010690,2008,4,1,11,81578,4,1,18.0,12,0.0001,2,12,2011-08-23 16:14:40,2024-12-08 13:08:01,2.0,149.930565,3,8,,,,,,,1,0,
31228619010690,31228549010690,2008,4,1,11,81578,4,1,746.0,44,0.0001,1,5,2011-08-23 16:14:40,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228720010690,31228656010690,2008,4,1,11,84604,1,1,803.0,48,0.0006,3,15,2011-08-23 16:14:41,2024-12-08 13:08:01,3.0,224.895847,3,8,,,,,,,1,0,
31228721010690,31228656010690,2008,4,1,11,84604,3,1,106.0,23,0.0001,10,5,2011-08-23 16:14:41,2024-12-08 13:08:01,10.0,749.652825,3,8,,,,,,,1,0,
31228722010690,31228656010690,2008,4,1,11,84604,3,1,803.0,48,0.0001,6,,2011-08-23 16:14:41,2024-12-08 13:08:01,6.0,449.791695,3,8,,,,,,,0,0,
31228723010690,31228656010690,2008,4,1,11,84604,4,1,803.0,48,0.0002,1,,2011-08-23 16:14:41,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228764010690,31228736010690,2008,4,1,11,84999,2,1,134.0,23,0.0001,1,15,2011-08-23 14:59:11,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228865010690,31228816010690,2008,4,1,11,88364,1,1,746.0,44,0.0007,1,3,2011-08-23 16:14:42,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228866010690,31228816010690,2008,4,1,11,88364,2,1,746.0,44,0.0007,1,,2011-08-23 16:14:42,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228896010690,31228867010690,2008,4,1,11,89020,3,1,106.0,23,0.0002,1,3,2011-08-23 16:14:42,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228917010690,31228897010690,2008,4,1,11,89414,2,1,143.0,23,0.0002,1,5,2011-08-23 16:14:42,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228990010690,31228930010690,2008,4,1,11,90888,1,1,106.0,23,0.0004,3,3,2011-08-23 14:56:58,2024-12-08 13:08:01,3.0,224.895847,3,8,,,,,,,1,0,
31228991010690,31228930010690,2008,4,1,11,90888,1,1,803.0,48,0.0001,1,4,2011-08-23 14:56:58,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31228992010690,31228930010690,2008,4,1,11,90888,2,1,803.0,48,0.0001,1,,2011-08-23 14:56:58,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228993010690,31228930010690,2008,4,1,11,90888,2,1,814.0,48,0.001,7,,2011-08-23 14:56:58,2024-12-08 13:08:01,7.0,524.756977,3,8,,,,,,,0,0,
31228994010690,31228930010690,2008,4,1,11,90888,3,1,106.0,23,0.0001,1,,2011-08-23 14:56:58,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228995010690,31228930010690,2008,4,1,11,90888,4,1,106.0,23,0.0001,1,,2011-08-23 14:56:58,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31228996010690,31228930010690,2008,4,1,11,90888,4,1,547.0,47,0.0122,5,25,2011-08-23 14:56:58,2024-12-08 13:08:01,5.0,374.826412,3,8,,,,,,,1,0,
31229036010690,31229009010690,2008,4,1,11,91559,2,1,803.0,48,0.0002,1,10,2011-08-23 14:59:12,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31229037010690,31229009010690,2008,4,1,11,91559,3,1,803.0,48,0.0002,1,,2011-08-23 14:59:12,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
41684570010690,31229638010690,2008,4,1,13,80643,2,1,143.0,23,,2,15,2011-08-23 16:14:44,2024-12-08 13:08:02,2.0,149.930565,3,8,,,,,,,1,0,
31235116010690,31235089010690,2008,4,1,19,80871,2,2,606.0,47,0.0001,2,5,2011-08-23 16:14:55,2024-12-08 13:08:02,2.0,149.930565,3,8,,,,,,,1,0,
31235286010690,31235257010690,2008,4,1,19,82726,4,2,757.0,48,120.0,3,4,2011-08-23 14:59:50,2024-12-08 13:08:02,3.0,224.895847,3,8,,,,,,,1,0,
31235345010690,31235323010690,2008,4,1,19,83601,1,1,757.0,48,0.7002,1,4,2011-08-23 16:14:56,2024-12-08 13:08:02,1.0,74.965282,3,8,,,,,,,1,1,
31235545010690,31235530010690,2008,4,1,19,85474,4,1,757.0,48,14.704,1,5,2011-08-23 16:14:57,2024-12-08 13:08:02,1.0,74.965282,3,8,,,,,,,1,0,
31235679010690,31235626010690,2008,4,1,19,86379,1,1,803.0,48,0.0002,1,8,2011-08-23 14:58:59,2024-12-08 13:08:02,1.0,74.965282,3,8,,,,,,,1,0,
31235680010690,31235626010690,2008,4,1,19,86379,2,1,803.0,48,0.0006,2,,2011-08-23 14:58:59,2024-12-08 13:08:02,2.0,149.930565,3,8,,,,,,,0,0,
31235681010690,31235626010690,2008,4,1,19,86379,2,1,843.0,48,0.003,10,,2011-08-23 14:58:59,2024-12-08 13:08:02,10.0,749.652825,3,8,,,,,,,0,0,
31236659010690,31236645010690,2008,4,1,21,85653,4,2,757.0,48,58.8159,1,7,2011-08-23 16:14:29,2024-12-08 13:08:02,1.0,74.965282,3,8,,,,,,,1,0,
31237042010690,31237004010690,2008,4,1,23,80050,2,1,847.0,48,29.0466,17,3,2011-08-23 16:14:30,2024-12-08 13:08:02,17.0,1274.409802,3,8,,,,,,,1,1,
31237043010690,31237004010690,2008,4,1,23,80050,4,1,843.0,48,0.9357,4,3,2011-08-23 16:14:30,2024-12-08 13:08:02,4.0,299.86113,3,8,,,,,,,1,0,
31237044010690,31237004010690,2008,4,1,23,80050,4,1,847.0,48,1.1696,5,,2011-08-23 16:14:30,2024-12-08 13:08:02,5.0,374.826412,3,8,,,,,,,0,0,
31237102010690,31237080010690,2008,4,1,23,82850,1,1,606.0,47,0.2777,1,3,2011-08-23 15:45:02,2024-12-08 13:08:02,1.0,74.965282,3,8,,,,,,,1,0,
31217716010690,31217656010690,2008,4,2,1,80149,1,1,122.0,11,0.0001,1,5,2011-08-23 14:55:42,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31217717010690,31217656010690,2008,4,2,1,80149,1,1,814.0,48,0.0006,4,8,2011-08-23 14:55:42,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,1,0,
31217718010690,31217656010690,2008,4,2,1,80149,2,1,814.0,48,0.0021,15,,2011-08-23 14:55:42,2024-12-08 13:08:00,15.0,1124.479237,3,8,,,,,,,0,0,
31217780010690,31217745010690,2008,4,2,1,80426,1,1,106.0,23,0.0002,1,5,2011-08-23 16:00:23,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31217781010690,31217745010690,2008,4,2,1,80426,2,1,106.0,23,0.0001,1,,2011-08-23 16:00:23,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31218015010690,31217963010690,2008,4,2,1,81448,1,1,122.0,11,0.0001,1,15,2011-08-23 15:51:16,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218016010690,31217963010690,2008,4,2,1,81448,3,1,122.0,11,0.0001,1,,2011-08-23 15:51:16,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31218055010690,31218029010690,2008,4,2,1,81884,2,1,69.0,23,0.0102,1,2,2011-08-23 16:14:59,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218097010690,31218056010690,2008,4,2,1,82001,1,1,106.0,23,0.0001,1,7,2011-08-23 14:56:41,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218098010690,31218056010690,2008,4,2,1,82001,1,1,122.0,11,0.0001,2,10,2011-08-23 14:56:41,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,1,0,
31218099010690,31218056010690,2008,4,2,1,82001,1,1,814.0,48,0.0001,1,14,2011-08-23 14:56:41,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218172010690,31218112010690,2008,4,2,1,82148,1,1,66.0,23,0.0001,2,14,2011-08-23 16:15:00,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,1,0,
31218173010690,31218112010690,2008,4,2,1,82148,1,1,814.0,48,0.0001,6,9,2011-08-23 16:15:00,2024-12-08 13:08:00,6.0,449.791695,3,8,,,,,,,1,0,
31218174010690,31218112010690,2008,4,2,1,82148,2,1,66.0,23,0.0001,1,,2011-08-23 16:15:00,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31218175010690,31218112010690,2008,4,2,1,82148,2,1,106.0,23,0.0001,2,12,2011-08-23 16:15:00,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,1,0,
31218176010690,31218112010690,2008,4,2,1,82148,3,1,66.0,23,0.0001,2,,2011-08-23 16:15:00,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,0,0,
31218407010690,31218359010690,2008,4,2,1,83121,2,1,122.0,11,0.0001,2,5,2011-08-23 16:15:01,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,1,0,
31218500010690,31218465010690,2008,4,2,1,83690,1,1,814.0,48,0.0044,31,8,2011-08-23 15:51:21,2024-12-08 13:08:00,31.0,2323.923756,3,8,,,,,,,1,1,
31218501010690,31218465010690,2008,4,2,1,83690,3,1,122.0,11,0.0075,4,3,2011-08-23 15:51:21,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,1,0,
31218788010690,31218742010690,2008,4,2,1,85350,1,1,106.0,23,0.0001,1,9,2011-08-23 15:51:30,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218789010690,31218742010690,2008,4,2,1,85350,4,1,814.0,48,0.0001,40,15,2011-08-23 15:51:30,2024-12-08 13:08:00,40.0,2998.611298,3,8,,,,,,,1,0,
31218874010690,31218853010690,2008,4,2,1,85943,3,1,106.0,23,0.0102,1,11,2011-08-23 14:58:25,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218947010690,31218887010690,2008,4,2,1,86047,1,1,814.0,48,0.0001,1,6,2011-08-23 16:15:01,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31218948010690,31218887010690,2008,4,2,1,86047,3,1,814.0,48,0.0001,1,,2011-08-23 16:15:01,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31219173010690,31219120010690,2008,4,2,1,86721,4,1,814.0,48,0.0061,30,16,2011-08-23 16:00:21,2024-12-08 13:08:00,30.0,2248.958474,3,8,,,,,,,1,0,
31219261010690,31219226010690,2008,4,2,1,87252,2,1,122.0,11,0.0011,30,9,2011-08-23 14:59:17,2024-12-08 13:08:00,30.0,2248.958474,3,8,,,,,,,1,0,
31219262010690,31219226010690,2008,4,2,1,87252,3,1,122.0,11,0.0002,5,,2011-08-23 14:59:17,2024-12-08 13:08:00,5.0,374.826412,3,8,,,,,,,0,0,
31219263010690,31219226010690,2008,4,2,1,87252,4,1,122.0,11,0.0001,2,,2011-08-23 14:59:17,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,0,0,
31219287010690,31219264010690,2008,4,2,1,87535,1,1,106.0,23,14.704,1,16,2011-08-23 14:56:41,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219461010690,31219436010690,2008,4,2,1,87966,2,1,122.0,11,0.0001,1,2,2011-08-23 16:15:04,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219620010690,31219558010690,2008,4,2,1,88579,3,1,122.0,11,0.0001,1,2,2011-08-23 16:15:04,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219621010690,31219558010690,2008,4,2,1,88579,3,1,746.0,44,0.003,4,3,2011-08-23 16:15:04,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,1,0,
31219622010690,31219558010690,2008,4,2,1,88579,4,1,746.0,44,0.003,4,,2011-08-23 16:15:04,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,0,0,
31219728010690,31219635010690,2008,4,2,1,88629,2,1,18.0,12,0.0001,2,,2011-08-23 16:15:04,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,0,0,
31219729010690,31219635010690,2008,4,2,1,88629,4,1,18.0,12,0.0022,5,5,2011-08-23 16:15:04,2024-12-08 13:08:00,5.0,374.826412,3,8,,,,,,,1,0,
31219762010690,31219742010690,2008,4,2,1,88850,1,1,106.0,23,0.0102,1,13,2011-08-23 16:15:05,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219894010690,31219823010690,2008,4,2,1,89537,1,1,15.0,12,0.0009,2,25,2011-08-23 16:15:05,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,1,0,
31219895010690,31219823010690,2008,4,2,1,89537,1,1,814.0,48,0.0002,1,5,2011-08-23 16:15:05,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219896010690,31219823010690,2008,4,2,1,89537,4,1,814.0,48,0.0051,27,,2011-08-23 16:15:05,2024-12-08 13:08:00,27.0,2024.062626,3,8,,,,,,,0,0,
31219949010690,31219921010690,2008,4,2,1,89680,1,1,65.0,23,0.0008,1,10,2011-08-23 16:01:26,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31219950010690,31219921010690,2008,4,2,1,89680,1,1,122.0,11,0.0008,4,10,2011-08-23 16:01:26,2024-12-08 13:08:00,4.0,299.86113,3,8,,,,,,,1,0,
31220050010690,31220018010690,2008,4,2,1,90290,1,1,122.0,11,0.0001,3,3,2011-08-23 15:51:48,2024-12-08 13:08:00,3.0,224.895847,3,8,,,,,,,1,0,
31220051010690,31220018010690,2008,4,2,1,90290,1,1,202.0,10,0.001,3,11,2011-08-23 15:51:48,2024-12-08 13:08:00,3.0,224.895847,3,8,,,,,,,1,0,
31220052010690,31220018010690,2008,4,2,1,90290,2,1,202.0,10,0.0003,1,,2011-08-23 15:51:48,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31220053010690,31220018010690,2008,4,2,1,90290,3,1,122.0,11,0.0019,1,,2011-08-23 15:51:48,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31220174010690,31220128010690,2008,4,2,1,91071,2,1,106.0,23,0.0002,1,25,2011-08-23 15:51:51,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31220175010690,31220128010690,2008,4,2,1,91071,4,1,106.0,23,0.0002,1,,2011-08-23 15:51:51,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31220244010690,31220222010690,2008,4,2,1,91561,1,1,122.0,11,0.0319,17,3,2011-08-23 15:51:53,2024-12-08 13:08:00,17.0,1274.409802,3,8,,,,,,,1,0,
31220245010690,31220222010690,2008,4,2,1,91561,2,1,122.0,11,0.0001,1,,2011-08-23 15:51:53,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31220246010690,31220222010690,2008,4,2,1,91561,3,1,122.0,11,0.0001,2,,2011-08-23 15:51:53,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,0,0,
31220247010690,31220222010690,2008,4,2,1,91561,3,1,814.0,48,0.0001,1,4,2011-08-23 15:51:53,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31220248010690,31220222010690,2008,4,2,1,91561,4,1,122.0,11,0.0001,2,,2011-08-23 15:51:53,2024-12-08 13:08:00,2.0,149.930565,3,8,,,,,,,0,0,
31220249010690,31220222010690,2008,4,2,1,91561,4,1,814.0,48,0.0011,8,,2011-08-23 15:51:53,2024-12-08 13:08:00,8.0,599.72226,3,8,,,,,,,0,0,
31220281010690,31220250010690,2008,4,2,1,91634,4,1,803.0,48,0.0001,6,5,2011-08-23 14:59:18,2024-12-08 13:08:00,6.0,449.791695,3,8,,,,,,,1,0,
31221559010690,31221486010690,2008,4,2,5,80026,1,1,746.0,44,0.0052,7,9,2011-08-23 15:52:13,2024-12-08 13:08:01,7.0,524.756977,3,8,,,,,,,1,0,
31221560010690,31221486010690,2008,4,2,5,80026,2,1,746.0,44,0.0059,8,,2011-08-23 15:52:13,2024-12-08 13:08:01,8.0,599.72226,3,8,,,,,,,0,0,
31221561010690,31221486010690,2008,4,2,5,80026,3,1,746.0,44,0.0082,11,,2011-08-23 15:52:13,2024-12-08 13:08:01,11.0,824.618107,3,8,,,,,,,0,0,
31221607010690,31221562010690,2008,4,2,5,80032,1,1,122.0,11,0.0001,1,7,2011-08-23 14:58:52,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31221608010690,31221562010690,2008,4,2,5,80032,3,1,814.0,48,0.0011,8,7,2011-08-23 14:58:52,2024-12-08 13:08:01,8.0,599.72226,3,8,,,,,,,1,0,
31221672010690,31221656010690,2008,4,2,5,80175,2,1,65.0,23,0.0102,1,3,2011-08-23 15:52:17,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31221715010690,31221697010690,2008,4,2,5,80388,2,1,69.0,23,0.2941,1,2,2011-08-23 16:15:10,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31221716010690,31221697010690,2008,4,2,5,80388,3,1,106.0,23,14.704,1,2,2011-08-23 16:15:10,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31221888010690,31221837010690,2008,4,2,5,80888,1,1,106.0,23,0.0001,5,20,2011-08-23 16:15:11,2024-12-08 13:08:01,5.0,374.826412,3,8,,,,,,,1,0,
31221889010690,31221837010690,2008,4,2,5,80888,1,1,814.0,48,0.0001,35,18,2011-08-23 16:15:11,2024-12-08 13:08:01,35.0,2623.784886,3,8,,,,,,,1,0,
31221890010690,31221837010690,2008,4,2,5,80888,2,1,106.0,23,0.0001,1,,2011-08-23 16:15:11,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31221891010690,31221837010690,2008,4,2,5,80888,2,1,814.0,48,0.0001,2,,2011-08-23 16:15:11,2024-12-08 13:08:01,2.0,149.930565,3,8,,,,,,,0,0,
31221892010690,31221837010690,2008,4,2,5,80888,3,1,106.0,23,0.0001,5,,2011-08-23 16:15:11,2024-12-08 13:08:01,5.0,374.826412,3,8,,,,,,,0,0,
31221893010690,31221837010690,2008,4,2,5,80888,4,1,106.0,23,0.0001,4,,2011-08-23 16:15:11,2024-12-08 13:08:01,4.0,299.86113,3,8,,,,,,,0,0,
31221990010690,31221952010690,2008,4,2,5,81180,1,1,106.0,23,0.0002,1,3,2011-08-23 16:00:39,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31221991010690,31221952010690,2008,4,2,5,81180,2,1,106.0,23,0.0002,1,,2011-08-23 16:00:39,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31221992010690,31221952010690,2008,4,2,5,81180,4,1,106.0,23,0.0002,1,,2011-08-23 16:00:39,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,0,0,
31222064010690,31221993010690,2008,4,2,5,81195,1,1,15.0,12,0.0007,1,15,2011-08-23 15:52:25,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31222065010690,31221993010690,2008,4,2,5,81195,1,1,814.0,48,0.0037,13,12,2011-08-23 15:52:25,2024-12-08 13:08:01,13.0,974.548672,3,8,,,,,,,1,0,
31222066010690,31221993010690,2008,4,2,5,81195,2,1,814.0,48,0.0051,18,,2011-08-23 15:52:25,2024-12-08 13:08:01,18.0,1349.375084,3,8,,,,,,,0,0,
31222189010690,31222123010690,2008,4,2,5,81364,2,1,106.0,23,0.0001,1,12,2011-08-23 15:52:27,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31222190010690,31222123010690,2008,4,2,5,81364,4,1,65.0,23,0.0001,1,12,2011-08-23 15:52:27,2024-12-08 13:08:00,1.0,74.965282,3,8,,,,,,,1,0,
31222191010690,31222123010690,2008,4,2,5,81364,4,1,814.0,48,0.01,70,12,2011-08-23 15:52:27,2024-12-08 13:08:00,70.0,5247.569772,3,8,,,,,,,1,0,
31222242010690,31222192010690,2008,4,2,5,81401,4,1,122.0,11,0.0001,3,2,2011-08-23 16:15:12,2024-12-08 13:08:01,3.0,224.895847,3,8,,,,,,,1,0,
31222444010690,31222381010690,2008,4,2,5,81918,1,1,15.0,12,0.0003,1,19,2011-08-23 15:52:29,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31222445010690,31222381010690,2008,4,2,5,81918,2,1,15.0,12,0.0003,1,,2011-08-23 15:52:29,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31222474010690,31222446010690,2008,4,2,5,82081,3,1,106.0,23,0.0002,1,5,2011-08-23 16:15:12,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31222475010690,31222446010690,2008,4,2,5,82081,4,1,106.0,23,0.0102,1,,2011-08-23 16:15:12,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,0,0,
31222586010690,31222536010690,2008,4,2,5,82371,1,1,106.0,23,0.0001,4,20,2011-08-23 14:57:23,2024-12-08 13:08:01,4.0,299.86113,3,8,,,,,,,1,0,
31222587010690,31222536010690,2008,4,2,5,82371,2,1,106.0,23,0.0014,5,,2011-08-23 14:57:23,2024-12-08 13:08:01,5.0,374.826412,3,8,,,,,,,0,0,
31222588010690,31222536010690,2008,4,2,5,82371,3,2,106.0,23,0.0001,2,,2011-08-23 14:57:23,2024-12-08 13:08:01,2.0,149.930565,3,8,,,,,,,0,0,
31222589010690,31222536010690,2008,4,2,5,82371,3,2,814.0,48,0.0001,30,10,2011-08-23 14:57:23,2024-12-08 13:08:01,30.0,2248.958474,3,8,,,,,,,1,0,
31222590010690,31222536010690,2008,4,2,5,82371,4,1,814.0,48,0.0122,45,,2011-08-23 14:57:23,2024-12-08 13:08:01,45.0,3373.43771,3,8,,,,,,,0,0,
31222653010690,31222591010690,2008,4,2,5,82422,1,1,106.0,23,0.0001,2,4,2011-08-23 14:58:17,2024-12-08 13:08:01,2.0,149.930565,3,8,,,,,,,1,0,
31222903010690,31222870010690,2008,4,2,5,84042,4,1,122.0,11,4.6853,1,6,2011-08-23 15:52:33,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
31223001010690,31222929010690,2008,4,2,5,84116,2,1,106.0,23,0.0001,1,15,2011-08-23 14:58:13,2024-12-08 13:08:01,1.0,74.965282,3,8,,,,,,,1,0,
